#Exudyn implicit second order time integration solver solution file
#simulation started=2024-10-23,21:26:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, ODE1 coordinates, ODE1 velocities, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [63,4,43,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [63,63,63,4,4,43,0]
#total columns exported  (excl. time) = 240
#number of time steps (planned) = 2000
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,-1.655860747e-22,4.450939157e-23,1.427609358e-24,6.224515817e-29,5.256049871e-23,3.959194092e-22,-1.72160789e-23,0.002185533531,0.001372577047,-0.0001493366713,0.0002937857949,-2.446156738e-22,1.168737938e-21,-0.002314781129,-4.947818484e-06,-3.425391706e-06,-4.334959731e-07,-4.902522247e-06,5.756779733e-07,4.458396914e-05,-4.237071797e-05,-0.001834241557,-7.389120704e-07,-1.682017056e-06,-1.116843552e-06,0.001243543303,-2.484145026e-05,-0.002066794718,-9.157685157e-07,-1.609532793e-06,-1.116355071e-06,0.001242103024,-5.889924551e-05,4.986612734e-07,0.03407504124,-0.1103179751,-0.001161702394,0.118124404,5.274390624e-07,8.252387635e-07,0.3452675761,5.293234258e-07,-4.731269456e-07,1.579375077e-08,1.655213582e-07,3.441283512e-07,8.823812175e-06,6.068007991e-06,0.0002528818931,0.03076976158,-0.1054216519,-0.001907075902,0.004121430074,7.845657367e-07,6.352847309e-07,-0.02438971829,0.03809498067,-0.132754474,-0.001907243864,0.03902540583,8.75232496e-07,-5.030886229e-07,-0.007648942025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.691569092e-15,3.258195344e-16,1.612068353e-36,4.146553272e-16,4.981026477e-36,9.490330833e-14,6.650503154e-08,-1.058953914e-07,1.125324844e-15,3.022243825e-06,-4.760456469e-15,1.004082178e-14,-2.403718542e-05,4.408244268e-06,1.538177262e-05,-1.959172307e-08,-1.608578177e-07,-1.215818442e-07,-3.73519877e-05,5.930646707e-08,0.0001313932179,4.296838257e-08,1.425762185e-07,-1.184249459e-07,-6.049789654e-05,-2.637431651e-06,0.0001332607928,3.617144986e-08,-1.737556199e-06,1.817542247e-06,5.091984759e-06,4.061319589e-06,2.92407284e-07,-5.042897354e-07,-6.305026439e-06,3.760931429e-08,4.171025929e-06,1.152622313e-06,-5.023027068e-07,2.833468718e-05,1.2080581e-05,2.760474475e-06,-7.50548401e-07,3.740939843e-06,-1.116346425e-06,5.695533498e-05,-5.919383741e-07,-3.433850036e-05,-3.073637982e-07,1.158056042e-06,4.296830753e-08,1.80728367e-07,-7.664964037e-08,5.216066406e-08,-1.156388066e-06,1.016211992e-06,1.992218847e-06,-2.569586946e-08,-6.736401536e-07,2.105093451e-08,9.029079177e-08,1.459992423e-07,3076271.892,2000000,1194189.888,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-1.650146566e-22,1.465445249e-21,1.427609358e-24,6.224515747e-29,5.256044766e-23,3.959194092e-22,-6.17220474e-22,0.002185533531,0.001372577047,-0.0001493366713,0.0002937857949,-2.446156354e-22,1.168737959e-21,-0.002314781129,-4.94781849e-06,-3.425391724e-06,-4.334959728e-07,-4.902522244e-06,5.756779726e-07,4.458396919e-05,-4.237071801e-05,-0.001834241557,-7.389120709e-07,-1.68201707e-06,-1.116843549e-06,0.001243543304,-2.484145027e-05,-0.002066794718,-9.157685155e-07,-1.609532808e-06,-1.116355068e-06,0.001242103025,-5.889924513e-05,4.986612702e-07,0.03407504124,-0.1103179751,-0.001161702394,0.118124404,5.274390659e-07,8.252387564e-07,0.3452675761,5.29323421e-07,-4.731269434e-07,1.57937508e-08,1.655213575e-07,3.441283484e-07,8.823812105e-06,6.068007976e-06,0.0002528818916,0.03076976158,-0.1054216519,-0.001907075902,0.004121430074,7.84565744e-07,6.35284731e-07,-0.02438971829,0.03809498067,-0.132754474,-0.001907243864,0.03902540583,8.752324987e-07,-5.030886296e-07,-0.007648942025,-2.681332152e-22,-1.745858608e-18,3.611118646e-35,-2.823795283e-34,-3.091600909e-28,2.463518935e-36,1.168889766e-19,-6.87140503e-14,1.094135926e-13,-8.875732167e-28,-3.122613148e-12,1.535172269e-26,8.513799231e-27,2.483531825e-11,-1.360854483e-12,-3.550348088e-12,1.661914499e-13,1.574090189e-12,-2.217257591e-13,7.574490305e-12,4.451548788e-11,-2.021013866e-10,2.473955273e-12,6.263564221e-12,6.29336901e-12,-9.496529839e-10,3.412922372e-11,8.287098441e-12,3.166668042e-12,1.205644181e-11,3.259334386e-12,-1.139872201e-09,1.405882861e-09,-1.739975318e-11,-5.072543448e-12,1.556384285e-10,3.163495659e-12,-2.210983106e-11,-3.254531186e-12,-3.340481993e-13,-1.501967278e-10,-4.965619492e-12,-2.110197337e-11,-2.814804664e-12,-1.79472748e-11,7.341148359e-13,-1.134874175e-11,-3.968419756e-11,-1.580572116e-09,5.99309097e-11,-5.444181342e-11,2.473955273e-12,-1.594968165e-11,-2.995772767e-12,-3.650876721e-12,1.020538725e-10,4.157705812e-11,8.840725375e-11,4.02787963e-12,-1.826417189e-10,-4.48490377e-12,1.479646602e-12,3.95842664e-11,-3.059334692e-19,4.067532468e-15,3.258195344e-16,-1.130348721e-31,4.146553352e-16,9.907660751e-34,9.509282022e-14,6.648144237e-08,-1.058578298e-07,1.125324866e-15,3.021171867e-06,-4.760456463e-15,1.004082179e-14,-2.402865974e-05,4.408106824e-06,1.538176761e-05,-1.949811916e-08,-1.601355369e-07,-1.216465538e-07,-3.735412739e-05,1.002502701e-07,0.0001313022342,4.50200844e-08,1.497391515e-07,-1.13731933e-07,-6.145595947e-05,-2.607620143e-06,0.0001333769648,3.866877069e-08,-1.725439789e-06,1.819712171e-06,3.972304212e-06,5.126553157e-06,2.790038326e-07,-5.164552673e-07,-6.137385764e-06,4.010295231e-08,4.148311727e-06,1.149461521e-06,-5.014391044e-07,2.818038473e-05,1.207737993e-05,2.743239384e-06,-7.52805048e-07,3.726689036e-06,-1.115309546e-06,5.695757499e-05,-6.212473117e-07,-3.535442261e-05,-2.565785555e-07,1.124787341e-06,4.502000936e-08,1.666454995e-07,-8.020769028e-08,4.922385389e-08,-1.066278981e-06,1.055072699e-06,2.094492183e-06,-2.284079727e-08,-8.454316556e-07,1.702964751e-08,9.255216998e-08,1.832319216e-07,3076271.892,2000000,1194189.888,2000000,-0.07150891894,0.04497877636,0.2739545236,-0.2846059005,-1.142358316e-15,-2.581733772e-07,-1.463891279e-07,-4.683878826e-09,1.482833525e-10,-4.31066679e-06,-3078.357086,-1.080257411e-07,-1.491889534,-8.912947636e-08,4107.970823,813.995928,11190.37341,-47.58755881,-0.1055939143,49.56747046,0,-1590.509423,-71.04146421,0.003303157876,4.601552904,-0.5673823599,0,315.2661633,-1455.234126,0.5353950997,-4.412464065,4.090912925,0,1590.509421,-757.7537462,-0.00330297587,5.868435457,0.1332151171,0,-1729.439072,-39.25856298,0,1.157353389e-20,3.372828948e-22,0,0,0
0.02,-1.656890435e-22,3.306904405e-20,1.427609358e-24,6.224515605e-29,5.256045225e-23,3.959194092e-22,1.398871914e-21,0.002185533531,0.001372577047,-0.0001493366713,0.0002937857949,-2.446155587e-22,1.168738001e-21,-0.002314781129,-4.947818492e-06,-3.425391725e-06,-4.334959729e-07,-4.902522246e-06,5.756779735e-07,4.45839692e-05,-4.237071803e-05,-0.001834241557,-7.389120611e-07,-1.682017051e-06,-1.116843541e-06,0.001243543304,-2.48414503e-05,-0.002066794718,-9.157685042e-07,-1.60953279e-06,-1.116355059e-06,0.001242103025,-5.889924575e-05,4.986612731e-07,0.03407504123,-0.1103179751,-0.001161702394,0.118124404,5.274390592e-07,8.252387486e-07,0.3452675761,5.293234228e-07,-4.731269457e-07,1.579375159e-08,1.655213605e-07,3.441283507e-07,8.823812138e-06,6.068008011e-06,0.0002528818943,0.03076976158,-0.1054216519,-0.001907075902,0.004121430074,7.845657352e-07,6.352847261e-07,-0.02438971829,0.03809498067,-0.132754474,-0.001907243864,0.03902540583,8.752324909e-07,-5.030886232e-07,-0.007648942025,-6.853594393e-24,4.261962878e-18,3.611118646e-35,-2.813234335e-34,4.729594841e-27,2.458907975e-36,1.256294891e-19,-7.775037293e-14,1.238002007e-13,1.348397162e-26,-3.533255485e-12,1.532979944e-26,8.501600005e-27,2.810133115e-11,-5.356034907e-12,-1.36429691e-11,4.293270904e-13,4.257644904e-12,-4.433097522e-13,2.612379422e-11,3.348108851e-11,-2.065535743e-10,3.706266441e-12,1.565902764e-12,1.181287054e-11,-9.776925073e-10,2.415021396e-11,3.111056819e-11,5.309409704e-12,1.108522377e-11,6.658573969e-12,-1.295818364e-09,2.793520781e-09,-3.691697903e-11,-2.510776813e-11,1.935616309e-10,5.308092106e-12,-2.950969105e-11,-2.13707425e-12,-1.730881174e-12,-2.004655919e-10,-1.157622197e-11,-4.308817831e-11,-5.03651782e-12,-3.421777338e-11,5.395622941e-13,-3.874574841e-11,-2.994855334e-11,-1.721701372e-09,4.597218636e-11,-4.434518896e-11,3.706266441e-12,-1.520009945e-11,-3.787256054e-13,-6.176683682e-12,9.725767716e-11,2.81121021e-11,9.097957452e-11,8.159365571e-12,-1.731512983e-10,-5.898565933e-12,-1.871496567e-12,3.752738981e-11,-4.180210122e-19,1.023840075e-15,3.258195344e-16,-3.38159851e-31,4.14655338e-16,2.958171032e-33,9.496426021e-14,6.635628667e-08,-1.056585438e-07,1.125324874e-15,3.01548431e-06,-4.760456451e-15,1.004082179e-14,-2.398342431e-05,4.40310108e-06,1.536816366e-05,-1.901092895e-08,-1.551414687e-07,-1.223150406e-07,-3.732908592e-05,1.664853783e-07,0.0001308932705,4.839551396e-08,1.530470074e-07,-1.005587186e-07,-6.297824425e-05,-2.556612659e-06,0.0001333232979,4.363944937e-08,-1.709867949e-06,1.826146591e-06,2.039790655e-06,8.584049203e-06,2.350818251e-07,-5.194674401e-07,-5.923296102e-06,4.507049753e-08,4.105853986e-06,1.146215648e-06,-5.018327349e-07,2.789196019e-05,1.206385691e-05,2.692255253e-06,-7.592122117e-07,3.68446783e-06,-1.114652545e-06,5.691218441e-05,-6.825532484e-07,-3.842436736e-05,-1.516904624e-07,9.823694234e-07,4.839543892e-08,1.428032633e-07,-8.149915586e-08,4.215290659e-08,-9.137246895e-07,1.134803965e-06,2.170622132e-06,-1.47012047e-08,-1.124056456e-06,9.968060114e-09,9.121000829e-08,2.436187709e-07,3076271.892,2000000,1194189.887,2000000,-0.02114522253,0.0133002464,0.2509605634,-0.260717933,-1.138459896e-15,-2.584938967e-07,-1.456211274e-07,-4.703499022e-09,1.744557015e-10,-1.118575921e-05,-3078.357092,-9.632366953e-08,-1.491889522,-6.602337165e-08,4107.970815,813.9959216,11190.37341,-47.58755882,-0.1055938919,49.56747048,0,-1590.509432,-71.04146935,0.003303246121,4.601552937,-0.5673823447,0,315.266163,-1455.234126,0.5353950331,-4.412464086,4.090912917,0,1590.509424,-757.7537469,-0.003303017931,5.868435481,0.133215118,0,-1729.439075,-39.25856316,0,5.629321436e-20,1.012830961e-21,0,0,0
0.03,-1.648563978e-22,5.937338222e-20,1.427609358e-24,6.224515465e-29,5.256046845e-23,3.959194092e-22,2.483304012e-21,0.002185533531,0.001372577047,-0.0001493366713,0.0002937857949,-2.446154821e-22,1.168738043e-21,-0.002314781129,-4.947818497e-06,-3.425391729e-06,-4.334959734e-07,-4.902522254e-06,5.756779757e-07,4.458396925e-05,-4.237071802e-05,-0.001834241557,-7.389120429e-07,-1.682017063e-06,-1.11684353e-06,0.001243543304,-2.484145029e-05,-0.002066794718,-9.157684837e-07,-1.609532804e-06,-1.116355047e-06,0.001242103026,-5.889924693e-05,4.986612822e-07,0.03407504123,-0.1103179751,-0.001161702394,0.118124404,5.274390679e-07,8.25238746e-07,0.3452675761,5.293234187e-07,-4.731269437e-07,1.579375234e-08,1.655213626e-07,3.441283486e-07,8.823812081e-06,6.068008012e-06,0.0002528818937,0.03076976158,-0.1054216519,-0.001907075902,0.004121430074,7.845657416e-07,6.352847213e-07,-0.02438971829,0.03809498067,-0.132754474,-0.001907243864,0.03902540583,8.752324888e-07,-5.030886309e-07,-0.007648942025,2.080401785e-23,5.390488436e-18,3.611118646e-35,-2.799770666e-34,5.280357951e-27,2.452998284e-36,-2.832717371e-19,-1.975823191e-14,3.14604376e-14,1.505486255e-26,-8.979337935e-13,1.532010855e-26,8.496156557e-27,7.141501465e-12,-1.717197931e-11,-2.882470214e-11,-1.517687935e-13,-3.899842269e-12,1.194872307e-12,1.136559533e-10,9.103939324e-12,-1.200978997e-10,3.800874105e-12,1.150970382e-13,1.620078524e-11,-7.903050463e-10,2.748808377e-12,9.333228677e-11,6.368612265e-12,1.125173721e-11,1.033683741e-11,-1.171233925e-09,2.529028032e-09,-4.527629769e-11,-3.076620377e-11,1.31087976e-10,6.368854752e-12,-1.443916277e-11,-1.480204292e-12,-3.479141724e-12,-9.808822705e-11,-2.129595813e-11,-6.453167765e-11,-6.123564603e-12,-4.693683969e-11,-4.632158036e-13,-1.039187013e-10,2.730550647e-12,-6.045076522e-10,2.899578161e-11,-7.662361816e-11,3.800874104e-12,-2.219735787e-11,5.807020673e-13,-8.291600526e-12,1.420295532e-10,-3.219356463e-11,4.38084044e-11,1.020234198e-11,-1.665338193e-10,-7.525938082e-12,-3.528239835e-12,3.609317254e-11,-5.400839956e-19,4.53710702e-15,3.258195344e-16,-5.620788815e-31,4.146553434e-16,4.920296779e-33,9.466463727e-14,6.630054103e-08,-1.055697817e-07,1.12532489e-15,3.012950976e-06,-4.760456439e-15,1.00408218e-14,-2.396327575e-05,4.385871485e-06,1.533476361e-05,-1.871196521e-08,-1.535503145e-07,-1.220623783e-07,-3.722536273e-05,1.989753408e-07,0.0001306306677,5.14935575e-08,1.562972254e-07,-7.986476015e-08,-6.441132981e-05,-2.53693541e-06,0.0001334264014,4.969773492e-08,-1.689765801e-06,1.837905583e-06,4.001817435e-08,1.30312829e-05,1.678730382e-07,-5.550757896e-07,-5.705719898e-06,5.112628961e-08,4.06812218e-06,1.141936758e-06,-5.055835926e-07,2.763563993e-05,1.203821432e-05,2.605831184e-06,-7.682616356e-07,3.619222056e-06,-1.114262267e-06,5.680707809e-05,-7.044583802e-07,-4.020016498e-05,-8.216277973e-08,8.417336403e-07,5.149348246e-08,1.145636165e-07,-8.236815974e-08,3.134266317e-08,-7.330336067e-07,1.147847459e-06,2.230166701e-06,-3.889701349e-09,-1.388447883e-06,-4.296636738e-10,8.81269481e-08,3.00920798e-07,3076271.892,2000000,1194189.887,2000000,0.1622489506,-0.1020538325,0.4055123942,-0.4212787538,-1.1363859e-15,-2.588142001e-07,-1.449115048e-07,-4.737140069e-09,1.99092677e-10,-9.114414293e-06,-3078.3571,-6.845871092e-08,-1.491889464,-1.887890884e-08,4107.970824,813.9959249,11190.37342,-47.58755886,-0.1055938389,49.56747056,0,-1590.509426,-71.04147629,0.003303350402,4.601552905,-0.5673823278,0,315.2661613,-1455.234118,0.5353949559,-4.412464086,4.090912883,0,1590.509417,-757.7537433,-0.003303071359,5.868435474,0.1332151185,0,-1729.439067,-39.25856316,0,1.018114319e-19,3.295590958e-21,0,0,0
0.04,-1.647851702e-22,3.903639922e-20,1.427609358e-24,6.224515325e-29,5.256046162e-23,3.959194092e-22,1.811175474e-21,0.002185533531,0.001372577047,-0.0001493366713,0.0002937857949,-2.446154056e-22,1.168738085e-21,-0.002314781129,-4.947818496e-06,-3.425391728e-06,-4.334959733e-07,-4.902522253e-06,5.756779758e-07,4.458396925e-05,-4.237071801e-05,-0.001834241557,-7.38912028e-07,-1.682017062e-06,-1.116843522e-06,0.001243543304,-2.484145028e-05,-0.002066794718,-9.157684671e-07,-1.609532803e-06,-1.116355038e-06,0.001242103026,-5.889924714e-05,4.98661289e-07,0.03407504123,-0.1103179751,-0.001161702394,0.118124404,5.274390691e-07,8.252387416e-07,0.3452675761,5.293234177e-07,-4.731269428e-07,1.579375335e-08,1.655213662e-07,3.441283491e-07,8.823812071e-06,6.068008011e-06,0.0002528818937,0.03076976158,-0.1054216519,-0.001907075902,0.004121430074,7.845657413e-07,6.352847171e-07,-0.02438971829,0.03809498067,-0.132754474,-0.001907243864,0.03902540583,8.752324848e-07,-5.030886322e-07,-0.007648942025,-2.006106545e-22,-8.67222647e-18,3.611118646e-35,-2.789234625e-34,5.617983551e-27,2.448382956e-36,-1.751194162e-19,-1.064204202e-13,1.694527236e-13,1.60178422e-26,-4.83616609e-12,1.530996872e-26,8.49047853e-27,3.846393155e-11,-3.284560345e-11,-4.714722368e-11,-1.279029772e-12,-1.795906287e-11,3.406762139e-12,2.489235046e-10,-7.644560812e-12,-2.297244317e-10,2.433639629e-12,8.135685526e-12,1.770506748e-11,-3.455462942e-10,-7.566556317e-12,-9.499434225e-11,5.568016765e-12,1.981765813e-11,1.250567825e-11,-7.536670686e-10,1.091603292e-09,-4.012995318e-11,-3.986552012e-11,1.217248782e-10,5.56602248e-12,-9.751471749e-12,-4.97846606e-12,-6.153867885e-12,-6.624375205e-11,-3.382534776e-11,-8.442878761e-11,-5.729858128e-12,-5.446734293e-11,-1.265137619e-12,-2.035099495e-10,3.163870133e-11,6.209966524e-10,-2.002579476e-12,-2.258696904e-11,2.433639629e-12,-1.776137468e-11,-3.301296753e-12,-9.423063736e-12,1.136459936e-10,-7.120609312e-11,2.927196684e-11,8.167690418e-12,-8.347885908e-11,-9.979659617e-12,-3.142777824e-13,1.80925284e-11,-6.953257226e-19,5.165633872e-15,3.258195344e-16,-7.856711901e-31,4.146553532e-16,6.880986762e-33,9.440546492e-14,6.622272648e-08,-1.054458771e-07,1.125324918e-15,3.009414757e-06,-4.760456427e-15,1.004082181e-14,-2.393515082e-05,4.345666562e-06,1.527392963e-05,-1.987365232e-08,-1.711753145e-07,-1.184046951e-07,-3.693517723e-05,1.989886977e-07,0.0001303423684,5.410405555e-08,1.626772715e-07,-5.405633695e-08,-6.534047722e-05,-2.542236669e-06,0.0001334207168,5.660408216e-08,-1.665073717e-06,1.854749775e-06,-1.52177723e-06,1.596232621e-05,9.845700451e-08,-5.996977625e-07,-5.554929492e-06,5.803067738e-08,4.046870462e-06,1.136568213e-06,-5.125969875e-07,2.749127247e-05,1.19942747e-05,2.486530489e-06,-7.779051921e-07,3.537510952e-06,-1.115728097e-06,5.656278539e-05,-6.76834462e-07,-4.018208666e-05,-4.841205052e-08,7.100259651e-07,5.410398051e-08,8.381136589e-08,-8.449760663e-08,1.783861568e-08,-5.362656419e-07,1.082058576e-06,2.232836776e-06,7.950220221e-09,-1.582851318e-06,-1.379433375e-08,8.524954789e-08,3.430542072e-07,3076271.892,2000000,1194189.887,2000000,0.1729823685,-0.1088051022,0.3034324744,-0.3152299572,-1.137715593e-15,-2.592062756e-07,-1.445038923e-07,-4.758111922e-09,2.17215409e-10,-2.281515799e-06,-3078.357096,-9.467099847e-08,-1.491889508,-8.117653674e-09,4107.970833,813.9959316,11190.37342,-47.58755889,-0.1055938325,49.56747055,0,-1590.509425,-71.04147754,0.003303442788,4.601552906,-0.5673823216,0,315.2661617,-1455.234119,0.5353948993,-4.412464112,4.090912883,0,1590.50942,-757.7537443,-0.003303123036,5.868435504,0.1332151181,0,-1729.43907,-39.25856285,0,1.473026433e-19,7.911775764e-21,0,0,0
0.05,-1.65190911e-22,2.517296936e-20,1.427609358e-24,6.224515186e-29,5.256043156e-23,3.959194092e-22,1.604396637e-21,0.002185533531,0.001372577047,-0.0001493366713,0.0002937857949,-2.446153292e-22,1.168738127e-21,-0.002314781129,-4.947818491e-06,-3.425391726e-06,-4.334959729e-07,-4.902522247e-06,5.756779743e-07,4.458396922e-05,-4.2370718e-05,-0.001834241556,-7.389120236e-07,-1.682017049e-06,-1.116843518e-06,0.001243543304,-2.484145027e-05,-0.002066794718,-9.157684621e-07,-1.609532789e-06,-1.116355033e-06,0.001242103026,-5.889924679e-05,4.986612944e-07,0.03407504123,-0.1103179751,-0.001161702394,0.118124404,5.274390635e-07,8.252387366e-07,0.3452675761,5.293234187e-07,-4.731269424e-07,1.579375439e-08,1.655213706e-07,3.441283519e-07,8.823812087e-06,6.068007978e-06,0.0002528818937,0.03076976158,-0.1054216519,-0.001907075902,0.004121430074,7.845657351e-07,6.352847145e-07,-0.02438971829,0.03809498067,-0.132754474,-0.001907243864,0.03902540583,8.752324801e-07,-5.030886273e-07,-0.007648942025,-1.494487318e-22,8.135258031e-19,3.611118646e-35,-2.789597309e-34,-3.561239859e-27,2.44855815e-36,1.910298243e-19,-2.478030231e-13,3.945706776e-13,-1.016312192e-26,-1.126106038e-11,1.526652542e-26,8.46641731e-27,8.956383859e-11,-4.408121485e-11,-6.326585416e-11,-2.23195036e-12,-2.743054727e-11,4.146270929e-12,3.621146822e-10,-1.434208378e-11,-4.759278611e-10,1.418773152e-12,9.209234947e-12,1.563588354e-11,4.521483607e-10,-2.40725734e-12,-4.854994484e-10,4.6704007e-12,2.134946904e-11,1.171338252e-11,1.29903044e-11,-1.329408999e-10,-2.54650345e-11,-1.279871721e-11,3.122152622e-11,4.667549641e-12,-1.375887082e-12,-5.794105455e-12,-6.115522799e-12,-9.346587907e-12,-4.723532635e-11,-1.028439145e-10,-3.849979836e-12,-5.630185767e-11,-1.207341967e-12,-3.111301478e-10,5.290092542e-11,1.432938679e-09,-1.591528343e-11,5.414822698e-12,1.418773151e-12,-7.640418009e-12,-3.891220151e-12,-8.458254972e-12,4.888717547e-11,-8.405783124e-11,-5.664563838e-11,6.20467535e-12,5.844642288e-11,-9.292047104e-12,5.836280856e-13,-1.266718828e-11,-9.10454699e-19,1.096822116e-15,3.258195344e-16,-1.009255154e-30,4.146553596e-16,8.841657743e-33,9.445127786e-14,6.594970203e-08,-1.050111469e-07,1.125324936e-15,2.997007526e-06,-4.760456414e-15,1.004082181e-14,-2.383647097e-05,4.283405156e-06,1.518518389e-05,-2.273780899e-08,-2.084376112e-07,-1.121213687e-07,-3.644174126e-05,1.789595131e-07,0.0001297492552,5.648465179e-08,1.744922613e-07,-2.803296548e-08,-6.523477608e-05,-2.552416004e-06,0.0001329233044,6.398487894e-08,-1.634421682e-06,1.873340598e-06,-2.09041008e-06,1.667211795e-05,4.511837269e-08,-6.303277164e-07,-5.486091615e-06,6.540811694e-08,4.03792081e-06,1.128851491e-06,-5.216103044e-07,2.74304756e-05,1.192926661e-05,2.336644792e-06,-7.857351002e-07,3.448195111e-06,-1.118140392e-06,5.614846156e-05,-6.039817057e-07,-3.854409223e-05,-5.302534073e-08,6.483407804e-07,5.648457674e-08,6.431721229e-08,-8.925606804e-08,3.9545671e-09,-4.115324578e-07,9.693004544e-07,2.157296055e-06,1.882047335e-08,-1.595322007e-06,-2.84603682e-08,8.468793689e-08,3.457570137e-07,3076271.892,2000000,1194189.887,2000000,0.08929053597,-0.05616333026,0.1095636381,-0.1138234822,-1.138112173e-15,-2.600962143e-07,-1.44345474e-07,-4.772784749e-09,2.177124085e-10,6.792502726e-06,-3078.357088,-1.546804525e-07,-1.491889629,-4.021366138e-08,4107.970843,813.99594,11190.37342,-47.58755891,-0.1055938777,49.56747048,0,-1590.509425,-71.04147377,0.003303500947,4.601552939,-0.5673823248,0,315.2661632,-1455.234124,0.5353948762,-4.412464148,4.090912905,0,1590.509428,-757.7537474,-0.003303161138,5.868435549,0.1332151167,0,-1729.439078,-39.25856233,0,1.910241276e-19,1.503405933e-20,0,0,0
