#Exudyn implicit second order time integration sensor output file
#measure Body number = 3
#OutputVariableType = AngularVelocity
#simulation started = 2024-10-23,21:15:33
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,0,0,0
0.05,0,0,-1.76285822e-14
0.1,0,0,8.59169544e-14
0.15,0,0,-4.39803707e-14
0.2,0,0,2.276946153e-14
0.25,0,0,-1.159411192e-14
0.3,0,0,5.816126717e-15
0.35,0,0,-2.887849161e-15
0.4,0,0,1.392914187e-15
0.45,0,0,-6.689332009e-16
0.5,0,0,0.002760016849
0.55,0,0,-0.2370229074
0.6,0,0,-0.1768400416
0.65,0,0,-0.1884444766
0.7,0,0,-0.1870510103
0.75,-3.581055057e-35,5.002464934e-35,-0.1883246314
0.8,2.06152596e-35,-5.695747456e-35,-0.1881086662
0.85,-3.194526031e-36,1.30790387e-35,-0.1882107541
0.9,2.107461989e-37,4.018056027e-35,-0.1884220435
0.95,-4.022802337e-36,5.224707969e-36,-0.1886280482
1,-6.696677604e-37,-2.132838569e-36,-0.1888316884
1.05,7.609835595e-38,-6.886359797e-37,-0.1890642595
1.1,1.198438894e-37,-2.068759139e-36,-0.1893157118
1.15,-9.860952458e-37,-4.177588612e-36,-0.189584873
1.2,-6.831779399e-37,-8.983553164e-38,-0.1898746901
1.25,-1.284888984e-43,-5.029593064e-37,-0.1836288696
1.3,2.218156942e-44,2.800542738e-37,0.1022469411
1.35,-2.854020796e-45,-1.413837572e-37,-0.05161876869
1.4,2.381037036e-46,6.178839131e-38,0.02255874894
1.45,-8.208404961e-48,-2.012958136e-38,-0.00734924737
1.5,-1.773838767e-50,2.520820654e-39,0.0009203437584
1.55,2.02401894e-50,2.606643531e-39,0.0009516774232
1.6,2.241833603e-50,-2.549590569e-39,-0.0009308475645
1.65,5.641778243e-51,1.752858253e-39,0.0006399630809
1.7,-6.401323683e-52,-8.147033086e-40,-0.0002974456369
1.75,1.825453925e-52,4.986801411e-40,0.0001820665641
1.8,-1.276512687e-53,-1.014485294e-40,-3.703854166e-05
1.85,2.079940799e-53,1.49936849e-40,5.474147593e-05
1.9,6.831178115e-54,5.733957868e-41,2.093450133e-05
1.95,1.097066814e-53,8.916383342e-41,3.255343748e-05
2,2.741802431e-50,2.9930327e-39,0.001092746903
2.05,1.319104092e-43,5.074164511e-37,0.1852561588
2.1,1.185621353e-43,4.898034993e-37,0.1788257251
2.15,5.321994447e-43,5.067814391e-37,0.1850243846
2.2,2.282979234e-42,4.56091807e-37,0.1665180663
2.25,1.287507556e-43,5.041538514e-37,0.1840649923
2.3,1.130545363e-43,4.82931007e-37,0.1763165984
2.35,9.15175349e-44,4.773623982e-37,0.1742835319
2.4,1.480794767e-43,4.904391812e-37,0.179057813
2.45,1.121791668e-43,4.823579858e-37,0.1761073891
2.5,1.139859646e-43,4.83602756e-37,0.1765618505
2.55,1.129656186e-43,4.83644828e-37,0.1765772101
2.6,1.161279374e-43,4.83364948e-37,0.1764750235
2.65,1.111221991e-43,4.832603787e-37,0.1764368483
2.7,1.069483093e-43,4.831784232e-37,0.1764069255
2.75,1.113071741e-43,4.831342737e-37,0.1763908073
2.8,1.104604407e-43,4.831293998e-37,0.176389028
2.85,1.101397724e-43,4.831626276e-37,0.1764011582
2.9,1.168266948e-43,4.832338243e-37,0.1764271525
2.95,1.113003741e-43,4.8334278e-37,0.1764669302
3,1.024858077e-43,4.714341586e-37,0.1721191306
3.05,1.059844988e-43,4.720064721e-37,0.1723280806
3.1,1.11941784e-43,4.83344136e-37,0.176467425
3.15,1.110999436e-43,4.850752693e-37,0.1770994553
3.2,1.08588209e-43,4.82467091e-37,0.1761472177
3.25,1.094868509e-43,4.840547261e-37,0.1767268578
3.3,1.095901444e-43,4.838588051e-37,0.1766553274
3.35,1.09155587e-43,4.842881821e-37,0.176812091
3.4,1.08890202e-43,4.846046101e-37,0.1769276177
3.45,1.088036637e-43,4.849932063e-37,0.1770694926
3.5,1.087413118e-43,4.854162801e-37,0.1772239551
3.55,1.092416427e-43,4.858794615e-37,0.1773930608
3.6,1.086482705e-43,4.863827397e-37,0.1775768057
