#Exudyn implicit second order time integration sensor output file
#measure Node number = 3
#OutputVariableType = Coordinates
#simulation started = 2024-10-22,15:58:14
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.189,2579634.518,3000000
0.19,2579634.518,3000000
0.191,2579634.518,3000000
0.192,2579634.518,3000000
0.193,2579634.518,3000000
0.194,2579634.518,3000000
0.195,2579634.518,3000000
0.196,2579634.518,3000000
0.197,2579634.518,3000000
0.198,2579634.518,3000000
0.199,2579634.518,3000000
0.2,2579634.518,3000000
0.201,2579634.518,3000000
0.202,2579634.518,3000000
0.203,2579634.518,3000000
0.204,2579634.518,3000000
0.205,2579634.518,3000000
0.206,2579634.518,3000000
0.207,2579634.518,3000000
0.208,2579634.518,3000000
0.209,2579634.518,3000000
0.21,2579634.518,3000000
0.211,2579634.518,3000000
0.212,2579634.518,3000000
0.213,2579634.518,3000000
0.214,2579634.518,3000000
0.215,2579634.518,3000000
0.216,2579634.518,3000000
0.217,2579634.518,3000000
0.218,2579634.518,3000000
0.219,2579634.518,3000000
0.22,2579634.518,3000000
0.221,2579634.518,3000000
0.222,2579634.518,3000000
0.223,2579634.518,3000000
0.224,2579634.518,3000000
0.225,2579634.518,3000000
0.226,2579634.518,3000000
0.227,2579634.518,3000000
0.228,2579634.518,3000000
0.229,2579634.518,3000000
0.23,2579634.518,3000000
0.231,2579634.518,3000000
0.232,2579634.518,3000000
0.233,2579634.518,3000000
0.234,2579634.518,3000000
0.235,2579634.518,3000000
0.236,2579634.518,3000000
0.237,2579634.518,3000000
0.238,2579634.518,3000000
0.239,2579634.518,3000000
0.24,2579634.518,3000000
0.241,2579634.518,3000000
0.242,2579634.518,3000000
0.243,2579634.518,3000000
0.244,2579634.518,3000000
0.245,2579634.518,3000000
0.246,2579634.518,3000000
0.247,2579634.518,3000000
0.248,2579634.518,3000000
0.249,2579634.518,3000000
0.25,2579634.518,3000000
0.251,2579634.518,3000000
0.252,2579634.518,3000000
0.253,2579634.518,3000000
0.254,2579634.518,3000000
0.255,2579634.518,3000000
0.256,2579634.518,3000000
0.257,2579634.518,3000000
0.258,2579634.518,3000000
0.259,2579634.518,3000000
0.26,2579634.518,3000000
0.261,2579634.518,3000000
0.262,2579634.518,3000000
0.263,2579634.518,3000000
0.264,2579634.518,3000000
0.265,2579634.518,3000000
0.266,2579634.518,3000000
0.267,2579634.518,3000000
0.268,2579634.518,3000000
0.269,2579634.518,3000000
0.27,2579634.518,3000000
0.271,2579634.518,3000000
0.272,2579634.518,3000000
0.273,2579634.518,3000000
0.274,2579634.518,3000000
0.275,2579634.518,3000000
0.276,2579634.518,3000000
0.277,2579634.518,3000000
0.278,2579634.518,3000000
0.279,2579634.518,3000000
0.28,2579634.518,3000000
0.281,2579634.518,3000000
0.282,2579634.518,3000000
0.283,2579634.518,3000000
0.284,2579634.518,3000000
0.285,2579634.518,3000000
0.286,2579634.518,3000000
0.287,2579634.518,3000000
0.288,2579634.518,3000000
0.289,2579634.518,3000000
0.29,2579634.518,3000000
0.291,2579634.518,3000000
0.292,2579634.518,3000000
0.293,2579634.518,3000000
0.294,2579634.518,3000000
0.295,2579634.518,3000000
0.296,2579634.518,3000000
0.297,2579634.518,3000000
0.298,2579634.518,3000000
0.299,2579634.518,3000000
0.3,2579634.518,3000000
0.301,2579634.518,3000000
0.302,2579634.518,3000000
0.303,2579634.518,3000000
0.304,2579634.518,3000000
0.305,2579634.518,3000000
0.306,2579634.518,3000000
0.307,2579634.518,3000000
0.308,2579634.518,3000000
0.309,2579634.518,3000000
0.31,2579634.518,3000000
0.311,2579634.518,3000000
0.312,2579634.518,3000000
0.313,2579634.518,3000000
0.314,2579634.518,3000000
0.315,2579634.518,3000000
0.316,2579634.518,3000000
0.317,2579634.518,3000000
0.318,2579634.518,3000000
0.319,2579634.518,3000000
0.32,2579634.518,3000000
0.321,2579634.518,3000000
0.322,2579634.518,3000000
0.323,2579634.518,3000000
0.324,2579634.518,3000000
0.325,2579634.518,3000000
0.326,2579634.518,3000000
0.327,2579634.518,3000000
0.328,2579634.518,3000000
0.329,2579634.518,3000000
0.33,2579634.518,3000000
0.331,2579634.518,3000000
0.332,2579634.518,3000000
0.333,2579634.518,3000000
0.334,2579634.518,3000000
0.335,2579634.518,3000000
0.336,2579634.518,3000000
0.337,2579634.518,3000000
0.338,2579634.518,3000000
0.339,2579634.518,3000000
0.34,2579634.518,3000000
0.341,2579634.518,3000000
0.342,2579634.518,3000000
0.343,2579634.518,3000000
0.344,2579634.518,3000000
0.345,2579634.518,3000000
0.346,2579634.518,3000000
0.347,2579634.518,3000000
0.348,2579634.518,3000000
0.349,2579634.518,3000000
0.35,2579634.518,3000000
0.351,2579634.518,3000000
0.352,2579634.518,3000000
0.353,2579634.518,3000000
0.354,2579634.518,3000000
0.355,2579634.518,3000000
0.356,2579634.518,3000000
0.357,2579634.518,3000000
0.358,2579634.518,3000000
0.359,2579634.518,3000000
0.36,2579634.518,3000000
0.361,2579634.518,3000000
0.362,2579634.518,3000000
0.363,2579634.518,3000000
0.364,2579634.518,3000000
0.365,2579634.518,3000000
0.366,2579634.518,3000000
0.367,2579634.518,3000000
0.368,2579634.518,3000000
0.369,2579634.518,3000000
0.37,2579634.518,3000000
0.371,2579634.518,3000000
0.372,2579634.518,3000000
0.373,2579634.518,3000000
0.374,2579634.518,3000000
0.375,2579634.518,3000000
0.376,2579634.518,3000000
0.377,2579634.518,3000000
0.378,2579634.518,3000000
0.379,2579634.518,3000000
0.38,2579634.518,3000000
0.381,2579634.518,3000000
0.382,2579634.518,3000000
0.383,2579634.518,3000000
0.384,2579634.518,3000000
0.385,2579634.518,3000000
0.386,2579634.518,3000000
0.387,2579634.518,3000000
0.388,2579634.518,3000000
0.389,2579634.518,3000000
0.39,2579634.518,3000000
0.391,2579634.518,3000000
0.392,2579634.518,3000000
0.393,2579634.518,3000000
0.394,2579634.518,3000000
0.395,2579634.518,3000000
0.396,2579634.518,3000000
0.397,2579634.518,3000000
0.398,2579634.518,3000000
0.399,2579634.518,3000000
0.4,2579634.518,3000000
0.401,2579634.518,3000000
0.402,2579634.518,3000000
0.403,2579634.518,3000000
0.404,2579634.518,3000000
0.405,2579634.518,3000000
0.406,2579634.518,3000000
0.407,2579634.518,3000000
0.408,2579634.518,3000000
0.409,2579634.518,3000000
0.41,2579634.518,3000000
0.411,2579634.518,3000000
0.412,2579634.518,3000000
0.413,2579634.518,3000000
0.414,2579634.518,3000000
0.415,2579634.518,3000000
0.416,2579634.518,3000000
0.417,2579634.518,3000000
0.418,2579634.518,3000000
0.419,2579634.518,3000000
0.42,2579634.518,3000000
0.421,2579634.518,3000000
0.422,2579634.518,3000000
