#Exudyn implicit second order time integration sensor output file
#measure Node number = 3
#OutputVariableType = Rotation
#simulation started = 2024-11-30,16:50:53
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,9.656544438e-06,1.896493808e-05,-1.16282568
0.001,9.655386563e-06,1.896614624e-05,-1.162825629
0.002,9.650637425e-06,1.897106716e-05,-1.16282548
0.003,9.642414748e-06,1.898084718e-05,-1.162825273
0.004,9.632301745e-06,1.899498691e-05,-1.162825047
0.005,9.620653128e-06,1.901268385e-05,-1.162824838
0.006,9.607501691e-06,1.903269298e-05,-1.162824626
0.007,9.593345932e-06,1.905337427e-05,-1.162824371
0.008,9.579650891e-06,1.907294562e-05,-1.162824068
0.009,9.567035759e-06,1.908919579e-05,-1.162823717
0.01,9.556692146e-06,1.910047619e-05,-1.162823354
0.011,9.548263881e-06,1.910765638e-05,-1.162822934
0.012,9.538970469e-06,1.911445344e-05,-1.162822436
0.013,9.526855876e-06,1.912468661e-05,-1.162821876
0.014,9.512853282e-06,1.913922032e-05,-1.162821279
0.015,9.498300246e-06,1.915664895e-05,-1.162820655
0.016,9.481461918e-06,1.917616651e-05,-1.16281997
0.017,9.462360752e-06,1.919752929e-05,-1.162819208
0.018,9.442925517e-06,1.921885316e-05,-1.162818341
0.019,9.425316204e-06,1.923713281e-05,-1.162817396
0.02,9.40964078e-06,1.924979653e-05,-1.162816388
0.021,9.395965247e-06,1.925676445e-05,-1.162815296
0.022,9.382788603e-06,1.926223151e-05,-1.162814095
0.023,9.366939891e-06,1.927127364e-05,-1.162812784
0.024,9.348913063e-06,1.928457784e-05,-1.162811393
0.025,9.329948223e-06,1.930007806e-05,-1.162809925
0.026,9.310066968e-06,1.931739484e-05,-1.162808375
0.027,9.287281116e-06,1.93378956e-05,-1.162806719
0.028,9.263382598e-06,1.936068393e-05,-1.162804937
0.029,9.241553305e-06,1.938106764e-05,-1.162803046
0.03,9.222717775e-06,1.939459906e-05,-1.162801055
0.031,9.206509865e-06,1.940145158e-05,-1.162798971
0.032,9.192035829e-06,1.940567204e-05,-1.162796778
0.033,9.178618749e-06,1.941068757e-05,-1.162794476
0.034,9.164212186e-06,1.941729615e-05,-1.162792067
0.035,9.149033603e-06,1.942466448e-05,-1.162789538
0.036,9.133349529e-06,1.943366807e-05,-1.162786904
0.037,9.116432145e-06,1.944723381e-05,-1.162784164
0.038,9.098390214e-06,1.946481656e-05,-1.162781325
0.039,9.082307141e-06,1.948038503e-05,-1.162778373
0.04,9.069991754e-06,1.94892926e-05,-1.162775308
0.041,9.060581812e-06,1.949241231e-05,-1.162772137
0.042,9.054025555e-06,1.949278153e-05,-1.16276886
0.043,9.050784071e-06,1.949117861e-05,-1.162765496
0.044,9.050583114e-06,1.948649342e-05,-1.162762038
0.045,9.050503012e-06,1.948000787e-05,-1.162758468
0.046,9.04962949e-06,1.947656292e-05,-1.162754768
0.047,9.048007656e-06,1.947954934e-05,-1.162750983
0.048,9.047065362e-06,1.948621577e-05,-1.162747139
0.049,9.048428722e-06,1.949050066e-05,-1.16274322
0.05,9.052711694e-06,1.94893394e-05,-1.1627392
0.051,9.060110453e-06,1.948446494e-05,-1.162735073
0.052,9.070784758e-06,1.947765561e-05,-1.162730863
0.053,9.086362179e-06,1.946630673e-05,-1.162726583
0.054,9.106828471e-06,1.944724169e-05,-1.16272225
