#Exudyn implicit second order time integration sensor output file
#measure Node number = 9
#OutputVariableType = Coordinates
#simulation started = 2024-11-23,20:53:51
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.165,6866454.001,10643320.28
0.166,6866324.401,10643549.71
0.167,6866143.589,10643843.73
0.168,6865989.006,10644100.4
0.169,6865952.766,10644208.65
0.17,6865928.411,10644301.27
0.171,6865819.425,10644507.79
0.172,6865705.984,10644714.54
0.173,6865549.708,10644967.67
0.174,6865411.915,10645190.23
0.175,6865360.563,10645323.71
0.176,6865357.088,10645408.59
0.177,6865298.37,10645552.84
0.178,6865239.73,10645689.5
0.179,6865208.835,10645798.23
0.18,6865379.232,10645678.47
0.181,6865685.115,10645383.41
0.182,6865817.437,10645287.6
0.183,6865895.554,10645255.77
0.184,6865958.501,10645258.36
0.185,6866095.568,10645171.73
0.186,6866245.365,10645057.79
0.187,6866260.921,10645102.44
0.188,6866290.56,10645136.94
0.189,6866263.727,10645254.14
0.19,6866287.513,10645304.3
0.191,6866556.299,10645047.15
0.192,6866792.66,10644824.63
0.193,6866838.174,10644845.23
0.194,6866790.986,10644980.48
0.195,6866673.035,10645186.16
0.196,6866530.359,10645414.06
0.197,6866442.175,10645590.48
0.198,6866416.698,10645699.34
0.199,6866267.413,10645946.7
0.2,6865941.831,10646397.85
0.201,6865608.837,10646863.91
0.202,6865358.406,10647242.48
0.203,6865287.612,10647396.74
0.204,6865316.718,10647423.24
0.205,6865230.764,10647581.36
0.206,6865176.189,10647712.87
0.207,6865175.385,10647787.05
0.208,6865233.972,10647782.65
0.209,6865302.409,10647756.87
0.21,6865174.571,10647972.77
0.211,6864983.113,10648285.06
0.212,6864858.018,10648508.13
0.213,6864842.1,10648589.03
0.214,6864871.551,10648613.37
0.215,6864956.572,10648586.28
0.216,6865105.842,10648482.89
0.217,6865232.764,10648398.69
0.218,6865357.518,10648317.04
0.219,6865573.619,10648127.94
0.22,6865863.401,10647858.56
0.221,6865971.989,10647798.69
0.222,6865911.059,10647938.14
0.223,6865811.106,10648118.36
0.224,6865804.878,10648196.85
0.225,6865948.08,10648100.58
0.226,6866078.945,10648010.29
0.227,6866132.887,10648005.5
0.228,6866199.47,10647992.27
0.229,6866300.159,10647953.7
0.23,6866518.141,10647762.41
0.231,6866783.822,10647504.78
0.232,6866837.061,10647502.76
0.233,6866741.434,10647691.61
0.234,6866596.9,10647937.94
0.235,6866603.805,10647990.32
0.236,6866647.115,10647995.52
0.237,6866558.335,10648165.81
0.238,6866432.699,10648390.64
0.239,6866312.622,10648605.88
0.24,6866352.226,10648620.53
0.241,6866502.313,10648502.28
0.242,6866563.359,10648503.57
0.243,6866578.995,10648557.43
0.244,6866604.125,10648587.98
0.245,6866536.179,10648723.53
0.246,6866413.974,10648936.46
0.247,6866335.086,10649101.79
0.248,6866352.526,10649143.15
0.249,6866283.311,10649282.56
0.25,6866145.95,10649510.23
0.251,6866124.605,10649613.36
0.252,6866221.539,10649571.45
0.253,6866425.516,10649393.78
0.254,6866542.69,10649309.99
0.255,6866580.92,10649331.75
0.256,6866622.115,10649356.43
0.257,6866736.234,10649286.49
0.258,6866793.401,10649275.59
0.259,6866694.892,10649457.28
0.26,6866598.307,10649656.05
0.261,6866592.11,10649738.54
0.262,6866655.693,10649728.88
0.263,6866804.233,10649613.16
0.264,6867134.754,10649288.65
0.265,6867439.639,10648994.2
0.266,6867507.705,10648976.34
0.267,6867513.909,10649028.63
0.268,6867544.039,10649055.94
0.269,6867584.369,10649085.27
0.27,6867625.456,10649107.06
0.271,6867570.107,10649239.18
0.272,6867500.401,10649387.04
0.273,6867489.082,10649479.01
0.274,6867636.59,10649382.28
0.275,6867913.074,10649115.75
0.276,6868079.519,10648972.04
0.277,6868101.128,10649009.86
0.278,6868121.304,10649065.81
0.279,6868181.932,10649066.21
0.28,6868358.195,10648917.67
0.281,6868448.952,10648870.47
0.282,6868344.434,10649069.23
0.283,6868243.608,10649264.9
0.284,6868125.431,10649472.92
0.285,6868235.556,10649402.33
0.286,6868509.269,10649141.71
0.287,6868723.831,10648957.29
0.288,6868846.422,10648878.8
0.289,6868850.184,10648935.61
0.29,6868862.703,10648984.37
0.291,6869000.904,10648897.57
0.292,6869168.946,10648770.88
0.293,6869158.444,10648848.54
0.294,6869018.392,10649076.04
0.295,6868907.97,10649284.86
0.296,6868949.244,10649315.8
0.297,6869117.224,10649179.27
0.298,6869305.744,10649011.58
0.299,6869355.659,10649016.15
0.3,6869373.544,10649072.99
0.301,6869525.657,10648962.03
0.302,6869671.012,10648851.33
0.303,6869730.047,10648838.65
0.304,6869706.779,10648938.04
0.305,6869589.327,10649155.7
0.306,6869378.735,10649477.83
0.307,6869220.544,10649728.05
0.308,6869213.881,10649799.34
0.309,6869281.064,10649797.27
0.31,6869370.12,10649761.13
0.311,6869446.268,10649735
0.312,6869563.428,10649659.61
0.313,6869772.387,10649486.56
0.314,6869947.168,10649351.47
0.315,6869989.784,10649365.71
0.316,6869927.62,10649503.78
0.317,6869848.508,10649667.67
0.318,6869821.831,10649777.95
0.319,6869873.49,10649784.81
0.32,6869959.174,10649746.15
0.321,6869941.623,10649832.09
0.322,6869891.488,10649972.43
0.323,6869990.351,10649938.85
0.324,6870219.676,10649735.74
0.325,6870437.935,10649538.03
0.326,6870556.076,10649470.77
0.327,6870636.428,10649455.29
0.328,6870554.037,10649622.58
0.329,6870430.282,10649833.03
0.33,6870493.588,10649824.32
0.331,6870570.842,10649808.7
0.332,6870502.278,10649965.05
0.333,6870375.35,10650189.74
0.334,6870365.89,10650269.82
0.335,6870570.379,10650098.28
0.336,6870914.535,10649761.01
0.337,6871167.573,10649526.38
0.338,6871244.723,10649494.45
0.339,6871206.359,10649602.26
0.34,6871123.769,10649778.29
0.341,6871059.108,10649929.63
0.342,6871049.66,10650004.96
0.343,6871000.962,10650120.99
0.344,6870835.254,10650397.96
0.345,6870722.891,10650614.67
0.346,6870771.17,10650625.44
0.347,6870930.925,10650495.11
0.348,6871127.147,10650320.92
0.349,6871190.16,10650318.35
0.35,6871025.603,10650584.54
0.351,6870873.755,10650831.57
0.352,6870858.327,10650907.41
0.353,6870801.149,10651044.74
0.354,6870664.469,10651283.85
0.355,6870490.92,10651560.65
0.356,6870363.045,10651777.31
0.357,6870411.728,10651785.16
0.358,6870484.92,10651775.99
0.359,6870511.149,10651815.33
0.36,6870558.884,10651818.89
0.361,6870513.8,10651932.75
0.362,6870478.142,10652050.39
0.363,6870611.099,10651966.33
0.364,6870726.805,10651890.52
0.365,6870631.918,10652065.48
0.366,6870427.904,10652380.58
0.367,6870305.545,10652607.67
0.368,6870379.737,10652590.93
0.369,6870518.033,10652485.81
0.37,6870553.001,10652505.59
0.371,6870593.253,10652535.19
0.372,6870625.32,10652577.99
0.373,6870696.086,10652561.55
0.374,6870845.931,10652440.15
0.375,6870900.729,10652443.89
0.376,6870860.53,10652569.75
0.377,6870725.897,10652801.86
0.378,6870531.742,10653096.82
0.379,6870452.661,10653257.05
0.38,6870480.534,10653303.79
0.381,6870519.266,10653331.44
0.382,6870518.86,10653399.07
0.383,6870588.569,10653377.2
0.384,6870689.979,10653330.13
0.385,6870806.259,10653268.49
0.386,6871009.511,10653093.74
0.387,6871053.555,10653102.3
0.388,6870888.047,10653363.95
0.389,6870665.944,10653712.81
0.39,6870573.26,10653899.06
0.391,6870585.45,10653946.93
0.392,6870674.98,10653895.81
0.393,6870747.126,10653883.88
0.394,6870738.32,10653974.27
0.395,6870832.223,10653930.51
0.396,6871017.572,10653774.1
0.397,6871223.189,10653596.53
0.398,6871385.921,10653478.87
0.399,6871418.169,10653510.69
0.4,6871297.988,10653720.29
0.401,6871144.497,10653963.56
0.402,6871059.323,10654134.79
0.403,6871002.824,10654275.53
0.404,6870927.345,10654431.4
0.405,6870858.167,10654574.53
0.406,6870859.906,10654639.62
0.407,6870972.749,10654585.18
0.408,6871167.363,10654422.64
0.409,6871279.517,10654348.09
0.41,6871178.318,10654534.31
0.411,6870976.787,10654855.3
0.412,6870867.194,10655061.43
0.413,6870781.431,10655224.64
0.414,6870689.364,10655393.05
0.415,6870549.413,10655634.18
0.416,6870350.467,10655955.12
0.417,6870287.725,10656106.56
0.418,6870505.32,10655912.54
0.419,6870829.125,10655590.19
0.42,6871077.426,10655370.32
0.421,6871182.071,10655320.43
0.422,6871156.556,10655416.57
0.423,6871133.535,10655500.9
0.424,6871091.052,10655623.38
0.425,6871045.637,10655755.92
0.426,6870990.155,10655890.6
0.427,6870904.728,10656055.7
0.428,6870864.498,10656174.79
0.429,6870957.793,10656149.4
0.43,6871113.073,10656039.7
0.431,6871370.382,10655800.13
0.432,6871690.919,10655480.11
0.433,6871756.795,10655478.28
0.434,6871747.636,10655568.61
0.435,6871922.694,10655428.44
0.436,6872121.761,10655251.87
0.437,6872129.191,10655305.77
0.438,6872006.115,10655536.83
0.439,6872002.805,10655618.25
0.44,6872128.523,10655533.34
0.441,6872210.029,10655499.24
0.442,6872368.236,10655385.75
0.443,6872515.688,10655284.84
0.444,6872472.317,10655400.75
0.445,6872492.267,10655439.21
0.446,6872594.004,10655384.16
0.447,6872694.011,10655338.58
0.448,6872713.968,10655381.83
0.449,6872549.438,10655643.93
0.45,6872369.795,10655924.97
