#Exudyn implicit second order time integration sensor output file
#measure Object number = 18
#OutputVariableType = Distance
#simulation started = 2024-11-30,19:47:09
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.103,1.014343717
0.104,1.014344382
0.105,1.014345055
0.106,1.014345734
0.107,1.014346418
0.108,1.014347105
0.109,1.014347795
0.11,1.014348485
0.111,1.014349175
0.112,1.014349864
0.113,1.014350551
0.114,1.014351234
0.115,1.014351912
0.116,1.014352585
0.117,1.014353251
0.118,1.014353909
0.119,1.014354559
0.12,1.014355199
0.121,1.014355829
0.122,1.014356447
0.123,1.014357054
0.124,1.014357648
0.125,1.014358229
0.126,1.014358796
0.127,1.014359349
0.128,1.014359887
0.129,1.014360411
0.13,1.014360918
0.131,1.01436141
0.132,1.014361886
0.133,1.014362345
0.134,1.014362789
0.135,1.014363216
0.136,1.014363627
0.137,1.014364022
0.138,1.014364401
0.139,1.014364764
0.14,1.014365112
0.141,1.014365444
0.142,1.014365762
0.143,1.014366066
0.144,1.014366355
0.145,1.014366632
0.146,1.014366895
0.147,1.014367145
0.148,1.014367384
0.149,1.014367612
0.15,1.01436783
0.151,1.014368038
0.152,1.014368236
0.153,1.014368427
0.154,1.01436861
0.155,1.014368786
0.156,1.014368957
0.157,1.014369122
0.158,1.014369282
0.159,1.014369439
0.16,1.014369592
0.161,1.014369744
0.162,1.014369894
0.163,1.014370043
0.164,1.014370193
0.165,1.014370342
0.166,1.014370493
0.167,1.014370646
0.168,1.014370801
0.169,1.014370959
0.17,1.01437112
0.171,1.014371285
0.172,1.014371454
0.173,1.014371628
0.174,1.014371807
0.175,1.01437199
0.176,1.01437218
0.177,1.014372374
0.178,1.014372575
0.179,1.014372781
0.18,1.014372993
0.181,1.014373211
0.182,1.014373435
0.183,1.014373664
0.184,1.0143739
0.185,1.014374141
0.186,1.014374387
0.187,1.014374639
0.188,1.014374896
0.189,1.014375157
0.19,1.014375422
0.191,1.014375691
0.192,1.014375963
0.193,1.014376238
0.194,1.014376516
0.195,1.014376795
0.196,1.014377075
0.197,1.014377356
0.198,1.014377636
0.199,1.014377915
0.2,1.014378193
0.201,1.014378467
0.202,1.014378738
0.203,1.014379004
0.204,1.014379265
0.205,1.014379519
0.206,1.014379767
0.207,1.014380006
0.208,1.014380236
0.209,1.014380457
0.21,1.014380668
0.211,1.014380868
0.212,1.014381056
0.213,1.014381232
0.214,1.014381393
0.215,1.014381541
0.216,1.014381674
0.217,1.014381791
0.218,1.014381892
0.219,1.014381976
0.22,1.014382043
0.221,1.014382093
0.222,1.014382124
0.223,1.014382137
0.224,1.014382131
0.225,1.014382106
0.226,1.014382061
0.227,1.014381996
0.228,1.014381911
0.229,1.014381806
0.23,1.01438168
0.231,1.014381535
0.232,1.014381369
0.233,1.014381183
0.234,1.014380978
0.235,1.014380753
0.236,1.014380508
0.237,1.014380245
0.238,1.014379962
0.239,1.014379661
0.24,1.014379342
0.241,1.014379006
0.242,1.014378652
0.243,1.014378282
0.244,1.014377897
0.245,1.014377496
0.246,1.014377082
0.247,1.014376654
0.248,1.014376213
0.249,1.01437576
0.25,1.014375296
0.251,1.014374821
0.252,1.014374338
0.253,1.014373845
0.254,1.014373345
0.255,1.014372838
0.256,1.014372325
0.257,1.014371808
0.258,1.014371286
0.259,1.014370762
0.26,1.014370236
0.261,1.014369709
0.262,1.014369182
0.263,1.014368656
0.264,1.014368131
0.265,1.014367608
0.266,1.01436709
0.267,1.014366576
0.268,1.014366067
0.269,1.014365565
0.27,1.014365069
0.271,1.014364582
0.272,1.014364102
0.273,1.014363632
0.274,1.014363171
0.275,1.01436272
0.276,1.01436228
0.277,1.014361852
0.278,1.014361436
0.279,1.014361033
0.28,1.014360642
0.281,1.014360265
0.282,1.014359902
0.283,1.014359554
0.284,1.01435922
0.285,1.0143589
0.286,1.014358595
0.287,1.014358305
0.288,1.014358031
0.289,1.014357772
0.29,1.014357529
0.291,1.014357302
0.292,1.014357089
0.293,1.014356893
0.294,1.014356712
0.295,1.014356546
0.296,1.014356396
0.297,1.01435626
0.298,1.014356139
0.299,1.014356032
0.3,1.014355939
0.301,1.014355861
0.302,1.014355796
0.303,1.014355744
0.304,1.014355704
0.305,1.014355678
0.306,1.014355663
0.307,1.014355659
0.308,1.014355665
0.309,1.014355682
0.31,1.014355708
0.311,1.014355743
0.312,1.014355786
0.313,1.014355837
0.314,1.014355896
0.315,1.014355962
0.316,1.014356034
0.317,1.014356113
0.318,1.014356196
0.319,1.014356285
0.32,1.014356378
0.321,1.014356474
0.322,1.014356574
0.323,1.014356677
0.324,1.014356782
0.325,1.01435689
0.326,1.014356998
0.327,1.014357109
0.328,1.01435722
0.329,1.014357333
0.33,1.014357445
0.331,1.014357558
0.332,1.014357671
0.333,1.014357784
0.334,1.014357896
0.335,1.014358007
0.336,1.014358118
0.337,1.014358228
0.338,1.014358338
0.339,1.014358448
0.34,1.014358557
0.341,1.014358666
0.342,1.014358775
0.343,1.014358884
0.344,1.014358993
0.345,1.014359103
0.346,1.014359213
0.347,1.014359324
0.348,1.014359435
0.349,1.014359549
0.35,1.014359664
0.351,1.014359782
0.352,1.014359902
0.353,1.014360025
0.354,1.014360151
0.355,1.01436028
0.356,1.014360414
0.357,1.014360552
0.358,1.014360694
0.359,1.014360842
0.36,1.014360995
0.361,1.014361154
0.362,1.014361319
0.363,1.014361492
0.364,1.014361671
0.365,1.014361859
0.366,1.014362054
0.367,1.014362258
0.368,1.014362471
0.369,1.014362693
0.37,1.014362924
0.371,1.014363165
0.372,1.014363416
0.373,1.014363678
0.374,1.01436395
0.375,1.014364232
0.376,1.014364526
0.377,1.014364831
0.378,1.014365148
0.379,1.014365475
0.38,1.014365814
0.381,1.014366165
0.382,1.014366526
0.383,1.014366899
0.384,1.014367284
0.385,1.014367679
0.386,1.014368086
0.387,1.014368504
0.388,1.014368933
0.389,1.014369373
0.39,1.014369823
0.391,1.014370284
0.392,1.014370755
0.393,1.014371235
0.394,1.014371725
0.395,1.014372224
0.396,1.014372731
0.397,1.014373247
0.398,1.014373771
0.399,1.014374303
0.4,1.014374842
0.401,1.014375387
0.402,1.014375939
0.403,1.014376497
0.404,1.014377059
0.405,1.014377626
0.406,1.014378196
0.407,1.01437877
0.408,1.014379346
0.409,1.014379924
0.41,1.014380503
0.411,1.014381083
0.412,1.014381663
0.413,1.014382242
0.414,1.01438282
0.415,1.014383395
0.416,1.014383967
0.417,1.014384535
0.418,1.014385098
0.419,1.014385656
0.42,1.014386209
0.421,1.014386755
0.422,1.014387294
0.423,1.014387826
0.424,1.014388349
0.425,1.014388864
0.426,1.014389369
0.427,1.014389864
0.428,1.014390349
0.429,1.014390821
0.43,1.014391282
0.431,1.014391731
0.432,1.014392166
0.433,1.014392589
0.434,1.014392998
0.435,1.014393393
0.436,1.014393774
0.437,1.014394141
0.438,1.014394493
0.439,1.01439483
0.44,1.014395152
0.441,1.014395459
0.442,1.014395751
0.443,1.014396027
0.444,1.014396288
0.445,1.014396534
0.446,1.014396764
0.447,1.014396978
0.448,1.014397177
0.449,1.014397361
0.45,1.01439753
0.451,1.014397684
0.452,1.014397823
0.453,1.014397948
0.454,1.014398057
0.455,1.014398153
0.456,1.014398234
0.457,1.014398302
0.458,1.014398355
0.459,1.014398396
0.46,1.014398423
0.461,1.014398438
0.462,1.014398441
0.463,1.014398431
0.464,1.014398409
0.465,1.014398377
0.466,1.014398333
0.467,1.014398279
0.468,1.014398215
0.469,1.014398142
0.47,1.01439806
0.471,1.014397969
0.472,1.01439787
0.473,1.014397763
0.474,1.014397649
0.475,1.014397528
0.476,1.0143974
0.477,1.014397267
0.478,1.014397128
0.479,1.014396984
0.48,1.014396836
0.481,1.014396683
0.482,1.014396527
0.483,1.014396367
0.484,1.014396204
0.485,1.014396038
0.486,1.01439587
0.487,1.0143957
0.488,1.014395528
0.489,1.014395354
0.49,1.014395179
0.491,1.014395004
0.492,1.014394827
0.493,1.01439465
0.494,1.014394473
0.495,1.014394296
0.496,1.014394118
0.497,1.01439394
0.498,1.014393762
0.499,1.014393585
0.5,1.014393407
0.501,1.01439323
0.502,1.014393052
0.503,1.014392875
0.504,1.014392698
0.505,1.014392522
0.506,1.014392345
0.507,1.014392168
0.508,1.014391991
0.509,1.014391813
0.51,1.014391635
0.511,1.014391457
0.512,1.014391277
0.513,1.014391097
0.514,1.014390915
0.515,1.014390732
0.516,1.014390549
0.517,1.014390364
0.518,1.014390177
0.519,1.014389989
0.52,1.014389798
0.521,1.014389605
0.522,1.01438941
0.523,1.014389212
0.524,1.01438901
0.525,1.014388805
0.526,1.014388597
0.527,1.014388386
0.528,1.01438817
0.529,1.014387951
0.53,1.014387728
0.531,1.014387501
0.532,1.014387269
0.533,1.014387033
0.534,1.014386793
0.535,1.014386548
0.536,1.014386299
0.537,1.014386046
0.538,1.014385788
0.539,1.014385526
0.54,1.01438526
0.541,1.01438499
0.542,1.014384716
0.543,1.014384439
0.544,1.014384158
0.545,1.014383873
0.546,1.014383586
0.547,1.014383295
0.548,1.014383001
0.549,1.014382705
0.55,1.014382406
0.551,1.014382105
0.552,1.014381802
0.553,1.014381498
0.554,1.014381193
0.555,1.014380887
0.556,1.01438058
0.557,1.014380273
0.558,1.014379967
0.559,1.014379661
0.56,1.014379356
0.561,1.014379053
0.562,1.014378752
0.563,1.014378454
0.564,1.014378158
0.565,1.014377867
0.566,1.01437758
0.567,1.014377297
0.568,1.01437702
0.569,1.014376747
0.57,1.014376481
0.571,1.014376222
0.572,1.014375969
0.573,1.014375724
0.574,1.014375486
0.575,1.014375257
0.576,1.014375037
0.577,1.014374825
0.578,1.014374624
0.579,1.014374432
0.58,1.014374251
0.581,1.01437408
0.582,1.014373921
0.583,1.014373773
0.584,1.014373637
0.585,1.014373513
0.586,1.014373401
0.587,1.014373302
0.588,1.014373215
0.589,1.014373142
0.59,1.014373081
0.591,1.014373033
0.592,1.014372999
0.593,1.014372978
0.594,1.014372971
0.595,1.014372977
0.596,1.014372998
0.597,1.014373032
0.598,1.01437308
0.599,1.014373141
0.6,1.014373217
0.601,1.014373306
0.602,1.014373409
0.603,1.014373526
0.604,1.014373656
0.605,1.014373799
0.606,1.014373955
0.607,1.014374124
0.608,1.014374306
0.609,1.0143745
0.61,1.014374707
0.611,1.014374925
0.612,1.014375156
0.613,1.014375398
0.614,1.014375651
0.615,1.014375915
0.616,1.014376189
0.617,1.014376474
0.618,1.014376768
0.619,1.014377072
0.62,1.014377384
0.621,1.014377706
0.622,1.014378036
0.623,1.014378374
0.624,1.014378719
0.625,1.014379073
0.626,1.014379433
0.627,1.014379799
0.628,1.014380172
0.629,1.01438055
0.63,1.014380934
0.631,1.014381322
0.632,1.014381714
0.633,1.014382111
0.634,1.014382511
0.635,1.014382914
0.636,1.01438332
0.637,1.014383729
0.638,1.01438414
0.639,1.014384553
0.64,1.014384967
0.641,1.014385383
0.642,1.014385799
0.643,1.014386216
0.644,1.014386634
0.645,1.014387052
0.646,1.014387469
0.647,1.014387887
0.648,1.014388305
0.649,1.014388723
0.65,1.01438914
0.651,1.014389556
0.652,1.014389971
0.653,1.014390385
0.654,1.014390798
0.655,1.01439121
0.656,1.01439162
0.657,1.01439203
0.658,1.014392438
0.659,1.014392845
0.66,1.014393251
0.661,1.014393655
0.662,1.014394059
0.663,1.01439446
0.664,1.014394861
0.665,1.01439526
0.666,1.014395658
0.667,1.014396055
0.668,1.01439645
0.669,1.014396844
0.67,1.014397236
0.671,1.014397628
0.672,1.014398017
0.673,1.014398406
0.674,1.014398793
0.675,1.014399178
0.676,1.014399563
0.677,1.014399946
0.678,1.014400327
0.679,1.014400707
0.68,1.014401085
0.681,1.014401462
0.682,1.014401837
0.683,1.014402211
0.684,1.014402583
0.685,1.014402954
0.686,1.014403323
0.687,1.01440369
0.688,1.014404055
0.689,1.014404418
0.69,1.01440478
0.691,1.014405139
0.692,1.014405496
0.693,1.014405851
0.694,1.014406204
0.695,1.014406554
0.696,1.014406902
0.697,1.014407247
0.698,1.014407589
0.699,1.014407928
0.7,1.014408264
0.701,1.014408596
0.702,1.014408925
0.703,1.014409249
0.704,1.014409571
0.705,1.014409888
0.706,1.014410201
0.707,1.014410509
0.708,1.014410813
0.709,1.014411112
0.71,1.014411406
0.711,1.014411694
0.712,1.014411977
0.713,1.014412254
0.714,1.014412525
0.715,1.014412789
0.716,1.014413047
0.717,1.014413299
0.718,1.014413543
0.719,1.014413781
0.72,1.014414012
0.721,1.014414235
0.722,1.014414451
0.723,1.014414658
0.724,1.014414857
0.725,1.014415047
0.726,1.014415229
0.727,1.014415402
0.728,1.014415565
0.729,1.014415719
0.73,1.014415865
0.731,1.014416001
0.732,1.014416127
0.733,1.014416243
0.734,1.01441635
0.735,1.014416447
0.736,1.014416533
0.737,1.014416609
0.738,1.014416675
0.739,1.01441673
0.74,1.014416775
0.741,1.01441681
0.742,1.014416834
0.743,1.014416848
0.744,1.014416852
0.745,1.014416846
0.746,1.01441683
0.747,1.014416803
0.748,1.014416767
0.749,1.01441672
0.75,1.014416663
0.751,1.014416596
0.752,1.014416519
0.753,1.014416433
0.754,1.014416336
0.755,1.01441623
0.756,1.014416113
0.757,1.014415988
0.758,1.014415852
0.759,1.014415708
0.76,1.014415554
0.761,1.014415391
0.762,1.014415219
0.763,1.014415039
0.764,1.01441485
0.765,1.014414654
0.766,1.01441445
0.767,1.014414239
0.768,1.01441402
0.769,1.014413794
0.77,1.014413562
0.771,1.014413324
0.772,1.014413079
0.773,1.014412828
0.774,1.014412573
0.775,1.014412312
0.776,1.014412047
0.777,1.014411777
0.778,1.014411503
0.779,1.014411224
0.78,1.014410943
0.781,1.014410657
0.782,1.014410369
0.783,1.014410077
0.784,1.014409783
0.785,1.014409487
0.786,1.014409188
0.787,1.014408888
0.788,1.014408586
0.789,1.014408283
0.79,1.01440798
0.791,1.014407676
0.792,1.014407372
0.793,1.014407068
0.794,1.014406765
0.795,1.014406462
0.796,1.01440616
0.797,1.014405859
0.798,1.014405559
0.799,1.014405262
0.8,1.014404966
0.801,1.014404672
0.802,1.01440438
0.803,1.014404091
0.804,1.014403805
0.805,1.014403521
0.806,1.014403239
0.807,1.014402961
0.808,1.014402686
0.809,1.014402415
0.81,1.014402147
0.811,1.014401883
0.812,1.014401622
0.813,1.014401366
0.814,1.014401114
0.815,1.014400866
0.816,1.014400623
0.817,1.014400384
0.818,1.014400149
0.819,1.014399919
0.82,1.014399694
0.821,1.014399474
0.822,1.014399259
0.823,1.014399049
0.824,1.014398844
0.825,1.014398645
0.826,1.014398451
0.827,1.014398262
0.828,1.014398079
0.829,1.014397901
0.83,1.014397729
0.831,1.014397562
0.832,1.0143974
0.833,1.014397244
0.834,1.014397094
0.835,1.01439695
0.836,1.014396812
0.837,1.014396679
0.838,1.014396553
0.839,1.014396433
0.84,1.014396318
0.841,1.01439621
0.842,1.014396108
0.843,1.014396012
0.844,1.014395922
0.845,1.014395839
0.846,1.014395761
0.847,1.014395689
0.848,1.014395623
0.849,1.014395564
0.85,1.014395511
0.851,1.014395464
0.852,1.014395424
0.853,1.01439539
0.854,1.014395363
0.855,1.014395342
0.856,1.014395327
0.857,1.014395319
0.858,1.014395318
0.859,1.014395324
0.86,1.014395336
0.861,1.014395355
0.862,1.014395381
0.863,1.014395415
0.864,1.014395455
0.865,1.014395502
0.866,1.014395556
0.867,1.014395617
0.868,1.014395686
0.869,1.014395762
0.87,1.014395845
0.871,1.014395936
0.872,1.014396034
0.873,1.014396139
0.874,1.014396252
0.875,1.014396373
0.876,1.014396501
0.877,1.014396637
0.878,1.014396781
0.879,1.014396932
0.88,1.014397092
0.881,1.01439726
0.882,1.014397436
0.883,1.01439762
0.884,1.014397813
0.885,1.014398014
0.886,1.014398223
0.887,1.01439844
0.888,1.014398664
0.889,1.014398897
0.89,1.014399138
0.891,1.014399386
0.892,1.014399643
0.893,1.014399906
0.894,1.014400178
0.895,1.014400457
0.896,1.014400743
0.897,1.014401036
0.898,1.014401337
0.899,1.014401644
0.9,1.014401958
0.901,1.014402279
0.902,1.014402606
0.903,1.01440294
0.904,1.014403281
0.905,1.014403627
0.906,1.01440398
0.907,1.014404339
0.908,1.014404703
0.909,1.014405073
0.91,1.014405449
0.911,1.01440583
0.912,1.014406216
0.913,1.014406606
0.914,1.014407002
0.915,1.014407402
0.916,1.014407806
0.917,1.014408215
0.918,1.014408628
0.919,1.014409045
0.92,1.014409465
0.921,1.01440989
0.922,1.014410317
0.923,1.014410748
0.924,1.014411181
0.925,1.014411617
0.926,1.014412055
0.927,1.014412495
0.928,1.014412936
0.929,1.014413379
0.93,1.014413824
0.931,1.014414269
0.932,1.014414715
0.933,1.014415161
0.934,1.014415607
0.935,1.014416054
0.936,1.014416499
0.937,1.014416944
0.938,1.014417388
0.939,1.01441783
0.94,1.014418271
0.941,1.014418709
0.942,1.014419145
0.943,1.014419579
0.944,1.014420009
0.945,1.014420437
0.946,1.014420861
0.947,1.014421281
0.948,1.014421697
0.949,1.014422109
0.95,1.014422517
0.951,1.014422919
0.952,1.014423316
0.953,1.014423708
0.954,1.014424094
0.955,1.014424474
0.956,1.014424848
0.957,1.014425216
0.958,1.014425578
0.959,1.014425933
0.96,1.014426282
0.961,1.014426625
0.962,1.014426961
0.963,1.01442729
0.964,1.014427612
0.965,1.014427926
0.966,1.014428233
0.967,1.014428533
0.968,1.014428825
0.969,1.01442911
0.97,1.014429387
0.971,1.014429656
0.972,1.014429917
0.973,1.014430171
0.974,1.014430417
0.975,1.014430655
0.976,1.014430885
0.977,1.014431108
0.978,1.014431322
0.979,1.014431529
0.98,1.014431727
0.981,1.014431918
0.982,1.0144321
0.983,1.014432275
0.984,1.014432442
0.985,1.014432601
0.986,1.014432752
0.987,1.014432896
0.988,1.014433033
0.989,1.014433162
0.99,1.014433284
0.991,1.0144334
0.992,1.014433508
0.993,1.014433609
0.994,1.014433703
0.995,1.014433791
0.996,1.014433871
0.997,1.014433946
0.998,1.014434013
0.999,1.014434074
1,1.014434128
1.001,1.014434177
1.002,1.014434219
1.003,1.014434255
1.004,1.014434285
1.005,1.014434309
1.006,1.014434327
1.007,1.014434339
1.008,1.014434344
1.009,1.014434343
1.01,1.014434336
1.011,1.014434323
1.012,1.014434303
1.013,1.014434278
1.014,1.014434247
1.015,1.01443421
1.016,1.014434167
1.017,1.014434118
1.018,1.014434063
1.019,1.014434002
1.02,1.014433934
1.021,1.014433861
1.022,1.014433782
1.023,1.014433696
1.024,1.014433605
1.025,1.014433508
1.026,1.014433404
1.027,1.014433295
1.028,1.014433181
1.029,1.01443306
1.03,1.014432935
1.031,1.014432804
1.032,1.014432667
1.033,1.014432524
1.034,1.014432376
1.035,1.014432223
1.036,1.014432063
1.037,1.014431899
1.038,1.014431729
1.039,1.014431554
1.04,1.014431375
1.041,1.01443119
1.042,1.014431001
1.043,1.014430806
1.044,1.014430607
1.045,1.014430403
1.046,1.014430194
1.047,1.014429981
1.048,1.014429762
1.049,1.01442954
1.05,1.014429313
1.051,1.014429082
1.052,1.014428847
1.053,1.014428608
1.054,1.014428366
1.055,1.014428119
1.056,1.01442787
1.057,1.014427617
1.058,1.014427361
1.059,1.014427101
1.06,1.014426839
1.061,1.014426575
1.062,1.014426308
1.063,1.014426039
1.064,1.014425769
1.065,1.014425497
1.066,1.014425224
1.067,1.01442495
1.068,1.014424674
1.069,1.014424399
1.07,1.014424122
1.071,1.014423845
1.072,1.014423569
1.073,1.014423292
1.074,1.014423017
1.075,1.014422742
1.076,1.014422468
1.077,1.014422195
1.078,1.014421924
1.079,1.014421655
1.08,1.014421388
1.081,1.014421122
1.082,1.01442086
1.083,1.0144206
1.084,1.014420344
1.085,1.01442009
1.086,1.01441984
1.087,1.014419594
1.088,1.014419352
1.089,1.014419115
1.09,1.014418881
1.091,1.014418653
1.092,1.01441843
1.093,1.014418211
1.094,1.014417998
1.095,1.014417791
1.096,1.01441759
1.097,1.014417394
1.098,1.014417205
1.099,1.014417022
1.1,1.014416845
1.101,1.014416675
1.102,1.014416511
1.103,1.014416355
1.104,1.014416205
1.105,1.014416062
1.106,1.014415926
1.107,1.014415797
1.108,1.014415677
1.109,1.014415563
1.11,1.014415458
1.111,1.014415361
1.112,1.014415271
1.113,1.01441519
1.114,1.014415117
1.115,1.014415052
1.116,1.014414996
1.117,1.014414947
1.118,1.014414908
1.119,1.014414877
1.12,1.014414855
1.121,1.014414841
1.122,1.014414836
1.123,1.01441484
1.124,1.014414853
1.125,1.014414875
1.126,1.014414905
1.127,1.014414943
1.128,1.01441499
1.129,1.014415046
1.13,1.01441511
1.131,1.014415182
1.132,1.014415263
1.133,1.014415352
1.134,1.014415449
1.135,1.014415555
1.136,1.014415669
1.137,1.014415791
1.138,1.01441592
1.139,1.014416057
1.14,1.014416202
1.141,1.014416354
1.142,1.014416514
1.143,1.014416681
1.144,1.014416856
1.145,1.014417037
1.146,1.014417227
1.147,1.014417423
1.148,1.014417626
1.149,1.014417836
1.15,1.014418053
1.151,1.014418276
1.152,1.014418506
1.153,1.014418741
1.154,1.014418983
1.155,1.01441923
1.156,1.014419483
1.157,1.014419742
1.158,1.014420006
1.159,1.014420275
1.16,1.014420549
1.161,1.014420828
1.162,1.014421112
1.163,1.0144214
1.164,1.014421692
1.165,1.014421988
1.166,1.014422288
1.167,1.014422592
1.168,1.014422899
1.169,1.01442321
1.17,1.014423524
1.171,1.014423841
1.172,1.014424162
1.173,1.014424486
1.174,1.014424813
1.175,1.014425143
1.176,1.014425475
1.177,1.014425811
1.178,1.014426149
1.179,1.01442649
1.18,1.014426833
1.181,1.014427178
1.182,1.014427526
1.183,1.014427876
1.184,1.014428229
1.185,1.014428583
1.186,1.01442894
1.187,1.014429299
1.188,1.014429659
1.189,1.014430021
1.19,1.014430385
1.191,1.014430751
1.192,1.014431118
1.193,1.014431487
1.194,1.014431857
1.195,1.014432229
1.196,1.014432601
1.197,1.014432975
1.198,1.01443335
1.199,1.014433725
1.2,1.014434102
1.201,1.014434479
1.202,1.014434857
1.203,1.014435236
1.204,1.014435615
1.205,1.014435995
1.206,1.014436376
1.207,1.014436756
1.208,1.014437137
1.209,1.014437518
1.21,1.014437899
1.211,1.014438279
1.212,1.014438659
1.213,1.014439039
1.214,1.014439418
1.215,1.014439797
1.216,1.014440175
1.217,1.014440553
1.218,1.014440929
1.219,1.014441304
1.22,1.014441678
1.221,1.01444205
1.222,1.01444242
1.223,1.014442788
1.224,1.014443154
1.225,1.014443517
1.226,1.014443878
1.227,1.014444235
1.228,1.01444459
1.229,1.014444941
1.23,1.014445289
1.231,1.014445633
1.232,1.014445973
1.233,1.014446309
1.234,1.01444664
1.235,1.014446967
1.236,1.014447288
1.237,1.014447603
1.238,1.014447914
1.239,1.014448218
1.24,1.014448517
1.241,1.01444881
1.242,1.014449097
1.243,1.014449378
1.244,1.014449652
1.245,1.014449919
1.246,1.014450179
1.247,1.014450432
1.248,1.014450677
1.249,1.014450915
1.25,1.014451144
1.251,1.014451366
1.252,1.014451579
1.253,1.014451784
1.254,1.014451981
1.255,1.014452169
1.256,1.014452347
1.257,1.014452517
1.258,1.014452677
1.259,1.014452827
1.26,1.014452968
1.261,1.014453099
1.262,1.01445322
1.263,1.014453332
1.264,1.014453434
1.265,1.014453526
1.266,1.014453608
1.267,1.014453681
1.268,1.014453744
1.269,1.014453797
1.27,1.01445384
1.271,1.014453873
1.272,1.014453897
1.273,1.014453911
1.274,1.014453916
1.275,1.014453911
1.276,1.014453897
1.277,1.014453874
1.278,1.014453842
1.279,1.014453801
1.28,1.014453752
1.281,1.014453693
1.282,1.014453627
1.283,1.014453552
1.284,1.014453469
1.285,1.014453378
1.286,1.014453279
1.287,1.014453173
1.288,1.014453059
1.289,1.014452937
1.29,1.014452809
1.291,1.014452674
1.292,1.014452533
1.293,1.014452385
1.294,1.014452231
1.295,1.014452071
1.296,1.014451906
1.297,1.014451736
1.298,1.01445156
1.299,1.01445138
1.3,1.014451196
1.301,1.014451008
1.302,1.014450815
1.303,1.014450619
1.304,1.01445042
1.305,1.014450218
1.306,1.014450012
1.307,1.014449804
1.308,1.014449594
1.309,1.014449381
1.31,1.014449166
1.311,1.01444895
1.312,1.014448732
1.313,1.014448513
1.314,1.014448292
1.315,1.01444807
1.316,1.014447847
1.317,1.014447624
1.318,1.014447399
1.319,1.014447174
1.32,1.014446948
1.321,1.014446722
1.322,1.014446496
1.323,1.014446271
1.324,1.014446045
1.325,1.014445821
1.326,1.014445596
1.327,1.014445372
1.328,1.014445149
1.329,1.014444926
1.33,1.014444704
1.331,1.014444483
1.332,1.014444262
1.333,1.014444043
1.334,1.014443824
1.335,1.014443607
1.336,1.01444339
1.337,1.014443175
1.338,1.014442961
1.339,1.014442748
1.34,1.014442537
1.341,1.014442326
1.342,1.014442116
1.343,1.014441908
1.344,1.014441701
1.345,1.014441496
1.346,1.014441292
1.347,1.014441091
1.348,1.014440891
1.349,1.014440693
1.35,1.014440497
1.351,1.014440303
1.352,1.014440111
1.353,1.014439921
1.354,1.014439733
1.355,1.014439548
1.356,1.014439364
1.357,1.014439184
1.358,1.014439005
1.359,1.014438829
1.36,1.014438656
1.361,1.014438485
1.362,1.014438318
1.363,1.014438153
1.364,1.01443799
1.365,1.014437831
1.366,1.014437674
1.367,1.014437521
1.368,1.01443737
1.369,1.014437223
1.37,1.014437079
