#Exudyn implicit second order time integration sensor output file
#measure Body number = 6
#OutputVariableType = Rotation
#simulation started = 2024-11-21,17:42:05
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,-0,-0,2.72181365
0.01,-2.526616818e-59,1.870015024e-59,2.721816775
0.02,-8.326408481e-58,6.159335571e-58,2.721830199
0.03,2.518212104e-58,-1.348318493e-58,2.72184615
0.04,4.49583523e-58,-1.648594401e-58,2.721861309
0.05,4.495874205e-58,-1.648542155e-58,2.721879319
0.06,4.495922075e-58,-1.648459771e-58,2.721899107
0.07,7.358389554e-57,-2.709074224e-57,2.721917722
0.08,7.358465334e-57,-2.708924811e-57,2.721934969
0.09,7.35854233e-57,-2.708777305e-57,2.721951868
0.1,7.35861784e-57,-2.708634041e-57,2.721967892
0.11,7.358686028e-57,-2.708505104e-57,2.721982409
0.12,7.358755644e-57,-2.70837584e-57,2.721997013
0.13,7.358827003e-57,-2.708243386e-57,2.722011885
0.14,7.358897712e-57,-2.708111287e-57,2.722026814
0.15,7.358968612e-57,-2.707977937e-57,2.722042049
0.16,7.359041173e-57,-2.707840707e-57,2.722057839
0.17,7.359115248e-57,-2.707700009e-57,2.722074134
0.18,7.364353526e-57,-2.699432897e-57,2.722090913
0.19,7.370377153e-57,-2.689928486e-57,2.72210763
0.2,7.370450734e-57,-2.689788883e-57,2.722123785
0.21,7.370526455e-57,-2.689646956e-57,2.722140345
0.22,7.378594991e-57,-2.67692915e-57,2.722156662
0.23,7.387537421e-57,-2.66283868e-57,2.722172101
0.24,7.382783001e-57,-2.670295379e-57,2.722187335
0.25,7.372511216e-57,-2.686429276e-57,2.722202746
0.26,7.383864995e-57,-2.668545866e-57,2.722218401
0.27,7.387066264e-57,-2.663484557e-57,2.722234494
0.28,7.383814906e-57,-2.668573912e-57,2.722251031
0.29,7.380718067e-57,-2.673421671e-57,2.72226758
0.3,7.395902638e-57,-2.649508313e-57,2.722283816
