#Exudyn implicit second order time integration sensor output file
#measure Body number = 4
#OutputVariableType = Rotation
#simulation started = 2024-11-30,19:47:09
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,0,0,-1.159540444
0.001,-4.567870744e-43,2.05269219e-42,-1.159540443
0.002,5.547378956e-41,-1.271481832e-40,-1.159540437
0.003,1.448347289e-40,-3.218489683e-40,-1.159540419
0.004,2.451872823e-40,-5.778357125e-40,-1.159540381
0.005,4.069576762e-40,-8.048683677e-40,-1.159540316
0.006,3.043403707e-40,-8.278449167e-40,-1.159540218
0.007,4.378845274e-40,-3.276512923e-40,-1.159540079
0.008,-2.634489419e-40,4.0296417e-41,-1.159539893
0.009,4.832865651e-40,1.234412447e-39,-1.159539652
0.01,-1.501419075e-39,1.724621979e-39,-1.159539349
0.011,6.354351715e-40,4.813299475e-39,-1.159538978
0.012,-4.292400113e-39,5.61259069e-39,-1.159538532
0.013,1.210773471e-39,1.151496467e-38,-1.159538004
0.014,-8.84266681e-39,1.124447532e-38,-1.159537388
0.015,4.628719989e-39,1.805096788e-38,-1.159536678
0.016,-1.067751125e-38,7.235092803e-39,-1.15953587
0.017,1.65521762e-38,1.395137023e-38,-1.15953496
0.018,-1.205814848e-38,-2.597872922e-39,-1.159533944
0.019,3.208801433e-38,1.377649478e-38,-1.159532818
0.02,-1.758558804e-38,-9.269098771e-39,-1.159531578
0.021,5.115477228e-38,2.119506454e-38,-1.159530221
0.022,-2.876557928e-38,-1.106718768e-38,-1.159528744
0.023,7.444447936e-38,3.874901653e-38,-1.159527142
0.024,-4.692261096e-38,-6.997011485e-39,-1.159525414
0.025,1.028216816e-37,6.846036613e-38,-1.159523557
0.026,-7.381849984e-38,5.202763865e-39,-1.15952157
0.027,1.356616538e-37,1.144274477e-37,-1.159519452
0.028,-1.116961685e-37,2.877397192e-38,-1.159517203
0.029,1.731348047e-37,1.798936326e-37,-1.159514822
0.03,-1.62263679e-37,6.572733589e-38,-1.159512309
0.031,2.150487528e-37,2.682253069e-37,-1.159509665
0.032,-2.277139871e-37,1.196448018e-37,-1.159506889
0.033,2.598752929e-37,3.840101037e-37,-1.159503984
0.034,-3.104996277e-37,1.947870049e-37,-1.159500952
0.035,3.062872035e-37,5.31614448e-37,-1.159497793
0.036,-4.128134677e-37,2.94911034e-37,-1.159494509
0.037,3.524057651e-37,7.156440762e-37,-1.159491103
0.038,-5.372276355e-37,4.256932242e-37,-1.159487579
0.039,-7.387535027e-36,-2.509859755e-36,-1.159483938
0.04,-7.387452369e-36,-2.510072923e-36,-1.159480185
0.041,-7.387409408e-36,-2.51019517e-36,-1.159476323
0.042,-1.866050445e-35,-7.347402311e-36,-1.159472355
0.043,-2.993362518e-35,-1.218455424e-35,-1.159468286
0.044,-2.993347057e-35,-1.218495251e-35,-1.159464121
0.045,-2.993338832e-35,-1.218518625e-35,-1.159459865
0.046,-2.993321143e-35,-1.218564246e-35,-1.15945552
0.047,-2.993313004e-35,-1.218588566e-35,-1.159451093
0.048,-5.114258419e-35,-2.129970454e-35,-1.159446587
0.049,-7.235209704e-35,-3.041339586e-35,-1.159442008
0.05,-7.235179048e-35,-3.04141856e-35,-1.159437362
0.051,-7.235163479e-35,-3.04146373e-35,-1.159432653
0.052,-7.235130106e-35,-3.041550833e-35,-1.159427888
0.053,-7.235115267e-35,-3.041596135e-35,-1.15942307
0.054,-7.235079277e-35,-3.041691733e-35,-1.159418206
0.055,-7.235065676e-35,-3.041736839e-35,-1.159413301
0.056,-7.235026894e-35,-3.041841225e-35,-1.15940836
0.057,-7.235014819e-35,-3.041885676e-35,-1.159403389
0.058,-7.23497349e-35,-3.041999183e-35,-1.15939839
0.059,-7.234963423e-35,-3.042042401e-35,-1.15939337
0.06,-7.23491963e-35,-3.042165071e-35,-1.159388333
0.061,-7.234912125e-35,-3.042206515e-35,-1.159383285
0.062,-7.234866135e-35,-3.042338338e-35,-1.15937823
0.063,-7.23486141e-35,-3.042377349e-35,-1.159373173
0.064,-7.234813504e-35,-3.042518239e-35,-1.159368118
0.065,-7.234812174e-35,-3.04255436e-35,-1.15936307
0.066,-7.234762765e-35,-3.042704099e-35,-1.159358033
0.067,-7.234765247e-35,-3.042736813e-35,-1.159353011
0.068,-7.234714517e-35,-3.042894986e-35,-1.159348007
0.069,-7.23472119e-35,-3.042923875e-35,-1.159343025
0.07,-7.234671921e-35,-3.043083993e-35,-1.159338066
0.071,-7.234687959e-35,-3.043096647e-35,-1.159333135
0.072,-7.234640636e-35,-3.043258422e-35,-1.159328234
0.073,-7.234661635e-35,-3.043266354e-35,-1.159323364
0.074,-7.234614242e-35,-3.043435017e-35,-1.159318528
0.075,-7.23464067e-35,-3.043437799e-35,-1.159313727
0.076,-7.234593844e-35,-3.043612824e-35,-1.159308962
0.077,-7.234623752e-35,-3.043616082e-35,-1.159304236
0.078,-7.234573548e-35,-3.043807891e-35,-1.15929955
0.079,-7.234607953e-35,-3.043809854e-35,-1.159294904
