#Exudyn implicit second order time integration sensor output file
#measure Object number = 19
#OutputVariableType = Force
#simulation started = 2024-11-30,19:47:09
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,23901.44936,10467.89052,0
0.001,23925.79394,10478.55247,-1.104867542e-46
0.002,23971.56377,10498.59778,-2.58799582e-46
0.003,24015.02793,10517.63317,-1.834048074e-46
0.004,24055.2354,10535.24205,2.768030742e-45
0.005,24093.02651,10551.79237,2.030155097e-45
0.006,24133.82431,10569.65916,-1.95349584e-44
0.007,24177.39052,10588.73796,-5.335693779e-44
0.008,24219.01399,10606.96541,-3.731748814e-44
0.009,24256.84779,10623.53255,-1.994857876e-44
0.01,24294.46886,10640.00587,-5.610209108e-45
0.011,24335.43902,10657.94523,1.00241595e-43
0.012,24377.6442,10676.42469,2.264152787e-43
0.013,24415.54947,10693.02009,1.197065485e-43
0.014,24447.3909,10706.95884,-3.615915166e-44
0.015,24472.3759,10717.89377,-1.789390357e-43
0.016,24495.70409,10728.10207,-2.866680579e-44
0.017,24521.68075,10739.46925,1.639291271e-43
0.018,24547.63416,10750.82517,1.356533279e-44
0.019,24570.97194,10761.03443,5.831075477e-43
0.02,24591.5959,10770.05402,1.135746738e-42
0.021,24611.98485,10778.96953,1.218007925e-42
0.022,24633.90869,10788.55607,1.372336598e-42
0.023,24655.59801,10798.0387,2.070437867e-42
0.024,24670.88722,10804.71717,3.117079922e-42
0.025,24680.56928,10808.93875,3.107191081e-42
0.026,24686.35302,10811.45186,4.209772527e-42
0.027,24691.82354,10813.82665,5.892015154e-42
0.028,24698.99288,10816.94429,6.499682081e-42
0.029,24704.26758,10819.23107,6.16780671e-42
0.03,24707.49367,10820.61957,6.768365962e-42
0.031,24705.99541,10819.93801,6.531949256e-42
0.032,24702.63476,10818.43984,4.055177856e-42
0.033,24697.57119,10816.19494,2.643188559e-42
0.034,24692.39416,10813.89949,3.378270199e-42
0.035,24687.99831,10811.94534,3.112286884e-42
0.036,24679.1707,10808.04957,2.197052805e-43
0.037,24666.16981,10802.32548,-2.219577185e-42
0.038,24652.49802,10796.30699,-9.544668712e-43
0.039,24639.04329,10790.38305,1.351924687e-42
0.04,24625.01451,10784.20728,1.351218071e-42
0.041,24608.81395,10777.08007,1.350545896e-42
0.042,24588.82095,10768.29178,4.987582798e-42
0.043,24566.69794,10758.57054,8.617784865e-42
0.044,24544.37368,10748.76112,8.609912231e-42
0.045,24526.39988,10740.85697,8.603439101e-42
0.046,24509.46174,10733.40652,8.597485923e-42
0.047,24488.19887,10724.06237,8.590372481e-42
0.048,24460.80619,10712.03416,6.153694099e-42
0.049,24431.94904,10699.36508,3.722227649e-42
0.05,24408.13096,10688.90332,3.718694214e-42
0.051,24385.88068,10679.1288,3.715318364e-42
0.052,24361.46765,10668.40792,3.71170758e-42
0.053,24334.19722,10656.4366,3.707758129e-42
0.054,24306.91138,10644.4595,3.70359653e-42
0.055,24281.58675,10633.34232,3.699929102e-42
0.056,24260.88082,10624.24892,3.696849725e-42
0.057,24240.34102,10615.22951,3.69360886e-42
0.058,24215.68195,10604.40754,3.690272537e-42
0.059,24190.64214,10593.42026,3.687089893e-42
0.06,24165.33916,10582.31925,3.683701581e-42
0.061,24142.4121,10572.26028,3.68037898e-42
0.062,24120.11338,10562.47814,3.677076749e-42
0.063,24096.83553,10552.26899,3.673923723e-42
