#Exudyn implicit second order time integration sensor output file
#measure Body number = 5
#OutputVariableType = Rotation
#simulation started = 2024-11-21,17:42:05
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,-0,0,1.820121136
0.01,-2.464085259e-59,2.001824441e-59,1.820125089
0.02,-8.121052439e-58,6.582003693e-58,1.820141769
0.03,2.457953598e-58,-1.473109294e-58,1.820160824
0.04,4.390490247e-58,-1.866140302e-58,1.820178161
0.05,4.390533548e-58,-1.866082465e-58,1.820198758
0.06,4.390585657e-58,-1.865998359e-58,1.820221447
0.07,7.185072885e-57,-3.06552235e-57,1.82024266
0.08,7.185154847e-57,-3.065375502e-57,1.82026233
0.09,7.185237946e-57,-3.065230233e-57,1.820281849
0.1,7.18531919e-57,-3.065089398e-57,1.820300517
0.11,7.185392594e-57,-3.064962503e-57,1.820317429
0.12,7.185467484e-57,-3.064835007e-57,1.820334558
0.13,7.18554417e-57,-3.064704478e-57,1.820352019
0.14,7.185620213e-57,-3.064574304e-57,1.82036947
0.15,7.18569656e-57,-3.064442827e-57,1.820387189
0.16,7.185774766e-57,-3.064307499e-57,1.820405477
0.17,7.18585468e-57,-3.064168701e-57,1.820424289
0.18,7.191045568e-57,-3.056895296e-57,1.820443653
0.19,7.197019699e-57,-3.048530812e-57,1.820462931
0.2,7.197098964e-57,-3.048393109e-57,1.820481524
0.21,7.19718076e-57,-3.048252629e-57,1.820500724
0.22,7.205190493e-57,-3.037056954e-57,1.820519697
0.23,7.214067264e-57,-3.024654877e-57,1.820537615
0.24,7.209357012e-57,-3.031196053e-57,1.82055531
0.25,7.199173493e-57,-3.045365908e-57,1.820573204
0.26,7.210444599e-57,-3.029627353e-57,1.82059134
0.27,7.213628315e-57,-3.025161311e-57,1.82060996
0.28,7.21040716e-57,-3.029622095e-57,1.820629101
0.29,7.207340105e-57,-3.033869717e-57,1.820648242
0.3,7.22242875e-57,-3.012815319e-57,1.820666974
0.31,7.230566663e-57,-3.00144479e-57,1.82068577
0.32,7.221970859e-57,-3.013390232e-57,1.820705004
0.33,7.207851632e-57,-3.033031684e-57,1.820723831
0.34,7.203216307e-57,-3.039462317e-57,1.820742256
0.35,7.187691307e-57,-3.0610632e-57,1.820760314
0.36,7.18247065e-57,-3.068307193e-57,1.820778606
0.37,7.182228855e-57,-3.068614991e-57,1.820797262
0.38,7.182309388e-57,-3.068472717e-57,1.820815991
0.39,7.156581775e-57,-3.104270344e-57,1.820834994
0.4,7.17037252e-57,-3.085040129e-57,1.820853769
0.41,7.170451097e-57,-3.08490115e-57,1.820872123
0.42,7.170012764e-57,-3.085481916e-57,1.820891076
0.43,7.170095342e-57,-3.085336824e-57,1.820910211
0.44,7.186545187e-57,-3.062406771e-57,1.820929064
0.45,7.186623725e-57,-3.062267375e-57,1.820947415
0.46,7.18670415e-57,-3.062125201e-57,1.820966115
0.47,7.186787766e-57,-3.061978339e-57,1.820985403
0.48,7.186868094e-57,-3.06183678e-57,1.821004007
0.49,7.166592835e-57,-3.090030442e-57,1.821022067
0.5,7.166672206e-57,-3.08989212e-57,1.821040291
0.51,7.166752821e-57,-3.089751949e-57,1.821058748
0.52,7.166832465e-57,-3.089613171e-57,1.821077031
0.53,7.166912986e-57,-3.0894729e-57,1.82109551
0.54,7.166994881e-57,-3.089330305e-57,1.821114292
0.55,7.16707407e-57,-3.089191404e-57,1.821132618
0.56,7.167155273e-57,-3.089049042e-57,1.821151399
0.57,7.167236911e-57,-3.088905693e-57,1.821170317
0.58,7.167317329e-57,-3.088764206e-57,1.821188998
0.59,7.167398897e-57,-3.088621185e-57,1.821207867
0.6,7.167481373e-57,-3.088477108e-57,1.821226858
0.61,7.167561545e-57,-3.088336769e-57,1.821245365
0.62,7.167641613e-57,-3.088196743e-57,1.821263826
0.63,7.167722491e-57,-3.088055283e-57,1.821282477
0.64,7.167804811e-57,-3.087911197e-57,1.821301478
0.65,7.167886231e-57,-3.087768075e-57,1.821320369
