#Exudyn implicit second order time integration sensor output file
#measure Node number = 1
#OutputVariableType = AngularVelocity
#simulation started = 2024-10-23,21:26:56
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
6.5,9.041719537e-19,3.34298931e-19,-0.1348025743
6.55,-1.818565459e-19,-6.723768769e-20,0.02711290644
6.6,-6.028702069e-20,-2.228987581e-20,0.008988163387
6.65,1.929015993e-19,7.132136713e-20,-0.02875960805
6.7,-1.980811617e-19,-7.323640317e-20,0.02953182677
6.75,1.229575997e-19,4.546102423e-20,-0.01833169168
6.8,-1.829444969e-20,-6.763975528e-21,0.002727488838
6.85,-4.284544543e-20,-1.584121403e-20,0.006387806886
6.9,6.615448441e-20,2.445924473e-20,-0.009862939107
6.95,-5.499903313e-20,-2.033480419e-20,0.008199800838
7,1.907672443e-20,7.053223282e-21,-0.002844139823
7.05,5.598002138e-17,-2.331116803e-17,0.003984656576
7.1,5.463871049e-16,-6.739287416e-17,0.0070885574
7.15,6.760042698e-19,-2.577859316e-18,-0.01327956945
7.2,-1.721756057e-17,-5.079431369e-19,0.01342051372
7.25,-1.305734474e-18,4.254452893e-18,-0.008911761098
7.3,2.449951275e-17,1.171491113e-17,0.002521191429
7.35,6.048110428e-19,1.445969563e-18,0.002618042863
7.4,2.611321569e-18,-1.329220844e-17,-0.00451904192
7.45,-3.325470859e-17,3.108671417e-18,0.004825648966
7.5,-2.116725324e-19,1.91408788e-17,0.03155815673
7.55,-1.106618212e-18,1.000679041e-16,0.1649850377
7.6,-1.14782883e-18,1.037943509e-16,0.1711289454
7.65,-1.019036051e-18,9.214814565e-17,0.1519274878
7.7,-1.137255904e-18,1.02838367e-16,0.1695527853
7.75,-1.064491155e-18,9.62584979e-17,0.1587043523
7.8,7.139817486e-18,9.780984472e-17,0.1640184042
7.85,-1.109500825e-18,9.840628461e-17,0.1622584012
7.9,-1.09206821e-18,9.846785688e-17,0.1623556502
7.95,-1.018216424e-18,9.880874263e-17,0.1627952993
8,2.523266052e-17,9.910149271e-17,0.1633007643
8.05,3.169466278e-19,9.781583216e-17,0.1613416913
8.1,1.101281813e-19,1.011535758e-16,0.1667657005
8.15,-2.837440114e-18,9.738797628e-17,0.1604432845
8.2,2.859457872e-19,9.988509501e-17,0.1648896509
8.25,4.334418456e-19,9.846088259e-17,0.1631799157
8.3,2.838496371e-19,9.919609477e-17,0.1635612808
8.35,2.84564403e-19,9.943490558e-17,0.1639550696
8.4,2.840650122e-19,9.925979448e-17,0.1636663135
8.45,2.85169615e-19,9.964633503e-17,0.1643036676
8.5,2.855872507e-19,9.979227132e-17,0.1645442976
8.55,2.861242792e-19,9.997992436e-17,0.1648537127
8.6,2.870281903e-19,1.003074504e-16,0.1653937598
8.65,2.878264445e-19,1.005746806e-16,0.1658343874
8.7,2.878434006e-19,1.005800399e-16,0.1658432242
8.75,2.887845892e-19,1.009095099e-16,0.1663864764
8.8,2.891333623e-19,1.010313904e-16,0.1665874416
8.85,2.8833632e-19,1.010170429e-16,0.1665644108
8.9,2.365944456e-19,1.014915327e-16,0.1672021888
8.95,2.898372643e-19,1.015893963e-16,0.1675238027
9,2.710938534e-19,1.016849222e-16,0.1677495603
9.05,3.174682385e-19,1.022290189e-16,0.1685665648
9.1,2.613718843e-19,1.023803958e-16,0.1688457401
9.15,3.020253109e-19,1.025552028e-16,0.1690760387
9.2,2.946535144e-19,1.029555102e-16,0.1697679289
9.25,2.926877283e-19,1.022686346e-16,0.1686353092
9.3,-1.862238291e-16,-5.993785148e-17,0.1649287914
9.35,1.458632938e-17,1.168617818e-16,0.1723315992
9.4,1.005894746e-17,1.097927805e-16,0.178170308
9.45,1.000192275e-17,1.061609197e-16,0.1722142368
9.5,8.257154911e-18,8.933271387e-17,0.1448312409
9.55,-1.318507665e-18,-1.426470195e-17,-0.02312674032
9.6,-1.430796942e-18,-1.492564943e-17,-0.0243882502
9.65,1.853806116e-18,2.552445475e-17,0.03975935023
9.7,-2.765897967e-16,-1.569880318e-16,-0.03000983622
9.75,-1.861803657e-17,-7.796290284e-18,0.006148835585
9.8,1.673101809e-17,1.312534703e-17,0.01046524721
9.85,-4.342721212e-15,-3.126279644e-15,-0.01504447607
9.9,2.657655893e-16,1.754416884e-16,0.01086057062
9.95,-2.584757135e-15,-4.16738279e-15,-0.001306387069
10,-3.107111686e-16,-5.050594937e-16,-0.004077078385
